False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.996705
0.0,2.8592668839709498e-05,0.996705
0.0,0.0007720020586721565,0.99547994
0.0,0.0008291873963515755,0.99547774
0.0,0.0027448962086121117,0.9948984
0.00013902405116085083,0.0027448962086121117,0.99489707
0.00013902405116085083,0.007720020586721565,0.9942222
0.00013902405116085083,0.007777205924400983,0.99422187
0.00013902405116085083,0.008206095956996626,0.99418914
0.00013902405116085083,0.008263281294676045,0.9941818
0.00013902405116085083,0.008863727340309945,0.9941182
0.00013902405116085083,0.008920912677989364,0.9941142
0.00013902405116085083,0.009893063418539487,0.9940393
0.00013902405116085083,0.009950248756218905,0.99403894
0.00013902405116085083,0.01080802882141019,0.9939958
0.00013902405116085083,0.01086521415908961,0.9939949
0.00013902405116085083,0.01089380682792932,0.9939944
0.00013902405116085083,0.010950992165608738,0.993993
0.00013902405116085083,0.011151140847486704,0.9939856
0.00013902405116085083,0.011208326185166123,0.9939838
0.00013902405116085083,0.01189455023731915,0.9939526
0.00013902405116085083,0.011951735574998571,0.9939505
0.00013902405116085083,0.012123291588036827,0.993947
0.00013902405116085083,0.012237662263395664,0.9939433
0.00013902405116085083,0.013352776348144337,0.9938949
0.00013902405116085083,0.013409961685823755,0.9938945
0.00013902405116085083,0.013552925030022303,0.9938891
0.00013902405116085083,0.013610110367701721,0.99388677
0.00013902405116085083,0.013638703036541432,0.993884
0.00013902405116085083,0.01369588837422085,0.9938835
0.00013902405116085083,0.013953222393778235,0.9938666
0.00013902405116085083,0.014010407731457654,0.99386394
0.00013902405116085083,0.014096185737976783,0.9938595
0.00013902405116085083,0.014153371075656201,0.99385875
0.00013902405116085083,0.014696631783610681,0.99382293
0.00013902405116085083,0.014753817121290102,0.99382025
0.00013902405116085083,0.015268485160404872,0.9938014
0.00013902405116085083,0.01532567049808429,0.99379903
0.00013902405116085083,0.016726711271230058,0.9937366
0.00013902405116085083,0.016783896608909474,0.99373627
0.00013902405116085083,0.016869674615428605,0.99373144
0.00027804810232170165,0.016869674615428605,0.99373055
0.00027804810232170165,0.018041974037856692,0.9936811
0.00027804810232170165,0.018099159375536113,0.99368095
0.00027804810232170165,0.018613827414650883,0.9936504
0.00027804810232170165,0.018671012752330303,0.99364614
0.00027804810232170165,0.019042717447246525,0.99361885
0.00027804810232170165,0.019099902784925946,0.9936186
0.00027804810232170165,0.019185680791445073,0.993614
0.00027804810232170165,0.019242866129124493,0.99361175
0.00027804810232170165,0.01938582947332304,0.99360764
0.0004170721534825525,0.01938582947332304,0.9936051
0.0004170721534825525,0.019471607479842168,0.99359655
0.0004170721534825525,0.01952879281752159,0.99359554
0.0004170721534825525,0.019843312174758394,0.9935854
0.0004170721534825525,0.01990049751243781,0.99358505
0.0004170721534825525,0.020329387545033453,0.9935709
0.0004170721534825525,0.02044375822039229,0.9935707
0.0004170721534825525,0.020872648252987933,0.99355465
0.0004170721534825525,0.020929833590667354,0.99355114
0.0004170721534825525,0.02115857494138503,0.99353796
0.0004170721534825525,0.02121576027906445,0.9935364
0.0004170721534825525,0.021415908960942413,0.9935314
0.0005560962046434033,0.021415908960942413,0.9935307
0.0005560962046434033,0.023102876422485274,0.99346185
0.0005560962046434033,0.023160061760164694,0.9934602
0.0005560962046434033,0.02321724709784411,0.99345917
0.0005560962046434033,0.02327443243552353,0.9934581
0.0005560962046434033,0.02338880311088237,0.9934541
0.0005560962046434033,0.02344598844856179,0.993454
0.0005560962046434033,0.0234745811174015,0.9934521
0.0006951202558042541,0.0234745811174015,0.9934516
0.0006951202558042541,0.023903471149997142,0.9934274
0.0006951202558042541,0.02396065648767656,0.9934229
0.0006951202558042541,0.02398924915651627,0.99342006
0.000834144306965105,0.02398924915651627,0.99341714
0.000834144306965105,0.024989992565906102,0.99337596
0.000834144306965105,0.02504717790358552,0.9933751
