False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9996293
0.0,2.8592668839709498e-05,0.99962926
0.0,0.00020014868187796648,0.99942625
0.0,0.0002573340195573855,0.9994153
0.0,0.0007434093898324469,0.9992762
0.00013902405116085083,0.0007434093898324469,0.9992761
0.00013902405116085083,0.0013438554354663465,0.9991912
0.00013902405116085083,0.0014010407731457654,0.99919003
0.00013902405116085083,0.003145193572368045,0.99892837
0.00027804810232170165,0.003145193572368045,0.99892646
0.00027804810232170165,0.003974380968719621,0.99884355
0.00027804810232170165,0.004031566306399039,0.9988424
0.00027804810232170165,0.004832161033910905,0.9987978
0.00027804810232170165,0.004889346371590325,0.9987972
0.00027804810232170165,0.004975124378109453,0.9987888
0.00027804810232170165,0.005032309715788871,0.9987857
0.00027804810232170165,0.005832904443300738,0.99873096
0.00027804810232170165,0.005890089780980157,0.99873084
0.00027804810232170165,0.006433350488934638,0.998697
0.00027804810232170165,0.006490535826614056,0.998696
0.00027804810232170165,0.006862240521530279,0.9986744
0.00027804810232170165,0.006919425859209699,0.9986694
0.00027804810232170165,0.007005203865728827,0.99866366
0.00027804810232170165,0.0070623892034082465,0.9986595
0.00027804810232170165,0.007090981872247956,0.9986594
0.00027804810232170165,0.0071481672099273745,0.998659
0.00027804810232170165,0.007205352547606794,0.99865204
0.00027804810232170165,0.007262537885286213,0.9986506
0.00027804810232170165,0.007491279236003888,0.9986393
0.00027804810232170165,0.007548464573683308,0.99863464
0.00027804810232170165,0.00789157659975982,0.9986141
0.00027804810232170165,0.007948761937439241,0.9986123
0.00027804810232170165,0.008206095956996626,0.99860436
0.00027804810232170165,0.008263281294676045,0.99860376
0.00027804810232170165,0.008406244638874592,0.9986004
0.00027804810232170165,0.008463429976554011,0.9985989
0.00027804810232170165,0.008692171327271687,0.99858874
0.00027804810232170165,0.008749356664951106,0.9985886
0.00027804810232170165,0.009950248756218905,0.99853957
0.00027804810232170165,0.010007434093898324,0.99853647
0.00027804810232170165,0.010950992165608738,0.9984946
0.00027804810232170165,0.011008177503288157,0.9984932
0.00027804810232170165,0.011580030880082347,0.9984664
0.00027804810232170165,0.011637216217761766,0.9984648
0.00027804810232170165,0.011837364899639732,0.998459
0.00027804810232170165,0.01189455023731915,0.9984585
0.00027804810232170165,0.012237662263395664,0.9984464
0.0004170721534825525,0.012237662263395664,0.9984421
0.0004170721534825525,0.012494996282953051,0.99843496
0.0005560962046434033,0.012494996282953051,0.99843174
0.0005560962046434033,0.01255218162063247,0.99843127
0.0005560962046434033,0.012695144964831017,0.9984243
0.0005560962046434033,0.012752330302510436,0.9984232
0.0005560962046434033,0.013181220335106079,0.9983931
0.0005560962046434033,0.013238405672785497,0.99839205
0.0005560962046434033,0.013981815062617945,0.9983683
0.0005560962046434033,0.014039000400297364,0.99836665
0.0005560962046434033,0.014639446445931263,0.9983388
0.0005560962046434033,0.014696631783610681,0.9983374
0.0005560962046434033,0.015068336478526905,0.998319
0.0005560962046434033,0.015154114485046034,0.99831885
0.0005560962046434033,0.015640189855321094,0.9983089
0.0005560962046434033,0.015697375193000514,0.9983088
0.0005560962046434033,0.016412191913993252,0.9982827
0.0006951202558042541,0.016412191913993252,0.99828184
0.0006951202558042541,0.017212786641505117,0.99825555
0.000834144306965105,0.017212786641505117,0.99825305
0.000834144306965105,0.017241379310344827,0.99825245
0.000834144306965105,0.017355749985703665,0.9982515
0.000834144306965105,0.017870418024818438,0.99823844
0.000834144306965105,0.017927603362497855,0.9982382
0.000834144306965105,0.01818493738205524,0.9982297
0.000834144306965105,0.01824212271973466,0.99822885
0.000834144306965105,0.01884256876536856,0.99821174
0.0009731683581259558,0.01884256876536856,0.9982103
0.0009731683581259558,0.019042717447246525,0.99820495
0.0009731683581259558,0.019099902784925946,0.998204
0.0009731683581259558,0.01938582947332304,0.9981981
0.0009731683581259558,0.019443014811002458,0.99819726
0.0009731683581259558,0.019757534168239263,0.99818677
0.0011121924092868066,0.019757534168239263,0.9981845
0.0011121924092868066,0.019786126837078973,0.9981831
0.0011121924092868066,0.019843312174758394,0.99818254
0.0011121924092868066,0.0198719048435981,0.9981822
0.0011121924092868066,0.01992909018127752,0.99818087
0.0011121924092868066,0.020586721564590838,0.9981639
0.0011121924092868066,0.02064390690227026,0.99816376
0.0011121924092868066,0.020786870246468806,0.99815947
0.0011121924092868066,0.020844055584148223,0.99815935
0.0011121924092868066,0.02158746497398067,0.9981371
0.0012512164604476575,0.02158746497398067,0.998135
0.0012512164604476575,0.021930577000057187,0.99812096
0.0012512164604476575,0.021987762337736604,0.9981187
0.0012512164604476575,0.022959913078286726,0.99808973
0.0012512164604476575,0.023017098415966147,0.9980889
0.0012512164604476575,0.023188654429004404,0.99808645
0.0012512164604476575,0.02324583976668382,0.99808455
0.0012512164604476575,0.025533253273860582,0.99802065
0.0012512164604476575,0.025590438611540003,0.9980204
0.0012512164604476575,0.02570480928689884,0.99801934
0.0012512164604476575,0.025761994624578257,0.9980184
0.0012512164604476575,0.025933550637616515,0.99801314
0.0012512164604476575,0.025990735975295935,0.9980111
0.0012512164604476575,0.02624806999485332,0.99800354
0.0012512164604476575,0.026362440670212157,0.99800307
0.0012512164604476575,0.026448218676731285,0.998002
0.0013902405116085082,0.026448218676731285,0.9980019
0.0013902405116085082,0.026676960027448963,0.9979962
0.0013902405116085082,0.02673414536512838,0.9979954
0.0013902405116085082,0.027191628066563733,0.99797946
0.0013902405116085082,0.027248813404243153,0.997979
0.0013902405116085082,0.027277406073082863,0.9979785
0.0013902405116085082,0.027448962086121118,0.9979771
0.0013902405116085082,0.028078000800594728,0.99796605
