False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9999992
0.0,5.7185337679418995e-05,0.99999917
0.0,0.0002573340195573855,0.9999877
0.0,0.00031451935723680446,0.99998736
0.0,0.00040029736375593296,0.9999732
0.0,0.00045748270143535196,0.999972
0.0,0.00048607537027506146,0.9999646
0.0,0.0005432607079544805,0.99996436
0.0,0.0011151140847486705,0.9998909
0.00013902405116085083,0.0011151140847486705,0.9998884
0.00013902405116085083,0.001972894149939955,0.999762
0.00013902405116085083,0.0020300794876193743,0.9997596
0.00013902405116085083,0.002230228169497341,0.9997459
0.00013902405116085083,0.00228741350717676,0.9997446
0.00013902405116085083,0.002630525533253274,0.9997253
0.00013902405116085083,0.002687710870932693,0.9997242
0.00013902405116085083,0.003145193572368045,0.9997008
0.00013902405116085083,0.003259564247726883,0.99969757
0.00013902405116085083,0.0041459369817578775,0.99966395
0.00013902405116085083,0.004203122319437296,0.9996612
0.00013902405116085083,0.005089495053468291,0.99962664
0.00013902405116085083,0.0051466803911477095,0.9996264
0.00013902405116085083,0.006033053125178704,0.99959046
0.00013902405116085083,0.006090238462858123,0.9995896
0.00013902405116085083,0.006461943157774347,0.99957496
0.00013902405116085083,0.006519128495453766,0.9995747
0.00013902405116085083,0.006547721164293475,0.9995746
0.00013902405116085083,0.0066049065019728945,0.99957424
0.00013902405116085083,0.006633499170812604,0.9995741
0.00013902405116085083,0.0066906845084920225,0.99957377
0.00013902405116085083,0.006747869846171442,0.9995726
0.00013902405116085083,0.006805055183850861,0.99957246
0.00013902405116085083,0.006919425859209699,0.99957067
0.00013902405116085083,0.006976611196889118,0.99957055
0.00013902405116085083,0.007033796534568536,0.9995683
0.00013902405116085083,0.007090981872247956,0.99956757
0.00013902405116085083,0.007319723222965631,0.9995639
0.00013902405116085083,0.007376908560645051,0.9995635
0.00013902405116085083,0.007491279236003888,0.9995585
0.00027804810232170165,0.007491279236003888,0.99955803
0.00027804810232170165,0.007777205924400983,0.99955064
0.00027804810232170165,0.007948761937439241,0.9995485
0.00027804810232170165,0.008034539943958368,0.99954706
0.00027804810232170165,0.008091725281637789,0.9995468
0.00027804810232170165,0.008120317950477497,0.99954504
0.00027804810232170165,0.008177503288156916,0.9995448
0.00027804810232170165,0.008349059301195174,0.999542
0.00027804810232170165,0.008406244638874592,0.99954176
0.00027804810232170165,0.00857780065191285,0.9995388
0.0004170721534825525,0.00857780065191285,0.9995384
0.0004170721534825525,0.008749356664951106,0.9995327
0.0004170721534825525,0.008806542002630525,0.99953115
0.0004170721534825525,0.008920912677989364,0.9995277
0.0004170721534825525,0.008978098015668783,0.9995253
0.0004170721534825525,0.009006690684508493,0.99952495
0.0004170721534825525,0.00909246869102762,0.99952435
0.0004170721534825525,0.009635729398982102,0.99951196
0.0004170721534825525,0.009750100074340939,0.99951005
0.0004170721534825525,0.009807285412020358,0.9995084
0.0004170721534825525,0.009864470749699776,0.99950814
0.0004170721534825525,0.009893063418539487,0.9995074
0.0004170721534825525,0.009950248756218905,0.99950695
0.0004170721534825525,0.010064619431577743,0.9995048
0.0004170721534825525,0.010121804769257163,0.9995047
0.0004170721534825525,0.010150397438096872,0.99950314
0.0004170721534825525,0.01032195345113513,0.9995011
0.0004170721534825525,0.010579287470692514,0.999495
0.0004170721534825525,0.010636472808371933,0.99949443
0.0004170721534825525,0.010665065477211643,0.9994943
0.0004170721534825525,0.010722250814891062,0.99949336
0.0004170721534825525,0.010950992165608738,0.9994894
0.0004170721534825525,0.011036770172127867,0.9994887
0.0004170721534825525,0.011065362840967576,0.9994875
0.0004170721534825525,0.011151140847486704,0.99948573
0.0004170721534825525,0.011208326185166123,0.9994855
0.0004170721534825525,0.011294104191685252,0.9994821
0.0004170721534825525,0.01135128952936467,0.99948186
0.0004170721534825525,0.01189455023731915,0.9994723
0.0004170721534825525,0.011951735574998571,0.9994716
0.0004170721534825525,0.012151884256876537,0.9994685
0.0004170721534825525,0.012209069594555956,0.9994684
0.0004170721534825525,0.012237662263395664,0.99946827
0.0004170721534825525,0.012294847601075085,0.99946815
0.0004170721534825525,0.01258077428947218,0.9994628
0.0005560962046434033,0.012609366958311889,0.99946195
0.0005560962046434033,0.012752330302510436,0.9994586
0.0005560962046434033,0.012809515640189855,0.9994584
0.0005560962046434033,0.013009664322067821,0.99945587
