False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,2.0
0.0,2.8592668839709498e-05,1.0
0.0,0.00017155601303825698,0.99999833
0.00013902405116085083,0.00017155601303825698,0.9999958
0.00013902405116085083,0.00040029736375593296,0.9999765
0.00027804810232170165,0.00040029736375593296,0.9999764
0.00027804810232170165,0.0005432607079544805,0.9999689
0.0004170721534825525,0.0005432607079544805,0.9999633
0.0004170721534825525,0.0009721507405501229,0.9998869
0.0005560962046434033,0.0009721507405501229,0.999882
0.0005560962046434033,0.0013438554354663465,0.99981934
0.0006951202558042541,0.0013438554354663465,0.99979526
0.0006951202558042541,0.0013724481043060558,0.9997923
0.000834144306965105,0.0013724481043060558,0.99979
0.000834144306965105,0.001429633441985475,0.9997702
0.0009731683581259558,0.001429633441985475,0.9997621
0.0009731683581259558,0.0015154114485046034,0.99972695
0.0011121924092868066,0.0015154114485046034,0.9997241
0.0011121924092868066,0.001887116143420827,0.99965787
0.0011121924092868066,0.0019443014811002459,0.99965477
0.0011121924092868066,0.0023160061760164694,0.9996207
0.0012512164604476575,0.0023160061760164694,0.9996196
0.0012512164604476575,0.0025733401955738548,0.9995784
0.0012512164604476575,0.002630525533253274,0.99957806
0.0012512164604476575,0.0030022302281694974,0.9995246
0.0012512164604476575,0.003059415565848916,0.99952376
0.0012512164604476575,0.0031166009035283352,0.9995203
0.0013902405116085082,0.0031166009035283352,0.99951816
0.0013902405116085082,0.0034311202607651397,0.99948525
0.00166828861393021,0.0034311202607651397,0.99947757
0.00166828861393021,0.0036312689426431064,0.99945706
0.00166828861393021,0.0036884542803225255,0.9994566
0.00166828861393021,0.0038314176245210726,0.999451
0.0018073126650910607,0.0038314176245210726,0.9994499
0.0018073126650910607,0.004660605020872648,0.9994011
0.0018073126650910607,0.004717790358552067,0.9994006
0.0018073126650910607,0.004889346371590325,0.9993905
0.0018073126650910607,0.004946531709269743,0.99938893
0.0019463367162519116,0.004946531709269743,0.999385
0.0019463367162519116,0.005003717046949162,0.99938166
0.0022243848185736132,0.005003717046949162,0.99938023
0.0022243848185736132,0.005175273059987419,0.99937516
0.002363408869734464,0.005175273059987419,0.9993736
0.002363408869734464,0.005461199748384514,0.9993419
0.002502432920895315,0.005489792417224223,0.9993418
0.002502432920895315,0.005632755761422771,0.9993316
0.002502432920895315,0.0056899410991021904,0.9993315
0.002502432920895315,0.005861497112140447,0.9993224
0.0026414569720561655,0.005861497112140447,0.99931955
0.0026414569720561655,0.005890089780980157,0.9993187
0.0026414569720561655,0.005947275118659575,0.99931717
0.0026414569720561655,0.006633499170812604,0.99927276
0.0027804810232170164,0.006633499170812604,0.9992717
0.0027804810232170164,0.006776462515011151,0.9992563
0.0027804810232170164,0.00683364785269057,0.99925476
0.0029195050743778673,0.00683364785269057,0.9992501
0.0029195050743778673,0.007376908560645051,0.99919087
0.0029195050743778673,0.007491279236003888,0.99918884
0.0029195050743778673,0.007920169268599531,0.99915826
0.0030585291255387182,0.007920169268599531,0.99915755
0.0030585291255387182,0.008034539943958368,0.9991554
0.0030585291255387182,0.008091725281637789,0.99915457
0.0030585291255387182,0.008949505346829072,0.99910575
0.0030585291255387182,0.009006690684508493,0.9991036
0.0030585291255387182,0.009035283353348201,0.9991025
0.0030585291255387182,0.00909246869102762,0.9991021
0.0030585291255387182,0.009178246697546749,0.9990959
0.0030585291255387182,0.009235432035226167,0.9990958
0.0030585291255387182,0.009549951392462973,0.9990702
0.0030585291255387182,0.009607136730142391,0.99906844
0.0030585291255387182,0.009721507405501229,0.9990637
0.0030585291255387182,0.00977869274318065,0.9990594
0.0030585291255387182,0.01032195345113513,0.9990337
0.0030585291255387182,0.010379138788814548,0.9990308
0.0030585291255387182,0.010550694801852806,0.99902177
0.0030585291255387182,0.010607880139532224,0.9990212
0.003197553176699569,0.010636472808371933,0.99901974
0.003197553176699569,0.010836621490249899,0.9990119
0.00333657722786042,0.010836621490249899,0.99901104
0.00333657722786042,0.011265511522845542,0.9989869
0.00333657722786042,0.011322696860524962,0.9989868
0.00333657722786042,0.011580030880082347,0.99897516
0.0034756012790212705,0.011580030880082347,0.998971
0.0034756012790212705,0.011722994224280895,0.9989675
0.0034756012790212705,0.011780179561960313,0.99896693
0.0034756012790212705,0.012723737633670728,0.99889934
0.0034756012790212705,0.012780922971350146,0.9988972
0.0034756012790212705,0.013495739692342884,0.99885476
0.0034756012790212705,0.013552925030022303,0.99885356
0.0034756012790212705,0.01369588837422085,0.9988446
0.0034756012790212705,0.013753073711900269,0.9988418
0.0034756012790212705,0.014010407731457654,0.9988294
0.0036146253301821214,0.014010407731457654,0.99882644
0.0036146253301821214,0.014039000400297364,0.99882525
0.0036146253301821214,0.014096185737976783,0.99882513
0.0036146253301821214,0.014467890432893007,0.99880326
0.0036146253301821214,0.014582261108251844,0.998801
0.0036146253301821214,0.014839595127809229,0.9987895
0.0036146253301821214,0.01489678046548865,0.99878913
0.0036146253301821214,0.015182707153885743,0.998781
0.0037536493813429724,0.015182707153885743,0.9987808
0.0037536493813429724,0.015211299822725453,0.99877936
0.0037536493813429724,0.015268485160404872,0.99877805
0.0037536493813429724,0.016154857894435867,0.99874395
0.0038926734325038233,0.016154857894435867,0.9987425
0.0038926734325038233,0.016183450563275577,0.9987418
0.0038926734325038233,0.016240635900954994,0.99874026
0.0038926734325038233,0.01649796992051238,0.99872893
0.0038926734325038233,0.0165551552581918,0.9987281
0.0038926734325038233,0.016669525933550637,0.99872273
0.004031697483664674,0.016669525933550637,0.9987219
0.004031697483664674,0.017384342654543375,0.99869543
0.004170721534825525,0.017384342654543375,0.99869496
0.004170721534825525,0.018070566706696402,0.9986669
0.004170721534825525,0.018127752044375823,0.9986664
0.004170721534825525,0.01827071538857437,0.9986602
0.004309745585986376,0.01829930805741408,0.99865973
