False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,2.0
0.0005560962046434033,0.0007434093898324469,1.0
0.0005560962046434033,0.0008005947275118659,0.9999999
0.0005560962046434033,0.0008863727340309945,0.99999976
0.0005560962046434033,0.0009435580717104135,0.9999995
0.0005560962046434033,0.0009721507405501229,0.9999994
0.0005560962046434033,0.001029336078229542,0.9999993
0.0005560962046434033,0.0011151140847486705,0.99999917
0.0005560962046434033,0.0011722994224280894,0.9999988
0.0005560962046434033,0.0012866700977869274,0.99999857
0.0005560962046434033,0.001315262766626637,0.99999845
0.0005560962046434033,0.001429633441985475,0.9999982
0.0005560962046434033,0.0015725967861840225,0.9999981
0.0005560962046434033,0.0016011894550237318,0.99999785
0.0005560962046434033,0.0016869674615428605,0.99999774
0.0005560962046434033,0.0018013381369016985,0.9999976
0.0005560962046434033,0.0018585234745811174,0.9999974
0.0005560962046434033,0.001972894149939955,0.99999726
0.0005560962046434033,0.0020300794876193743,0.999997
0.0005560962046434033,0.0021158574941385028,0.9999969
0.0005560962046434033,0.0021444501629782125,0.9999968
0.0005560962046434033,0.0023160061760164694,0.99999666
0.0005560962046434033,0.002430376851375307,0.9999964
0.0005560962046434033,0.0025447475267341454,0.9999963
0.0005560962046434033,0.0027163035397724023,0.9999962
0.0005560962046434033,0.0027448962086121117,0.99999607
0.0005560962046434033,0.00285926688397095,0.99999595
0.0005560962046434033,0.002916452221650369,0.9999958
0.0005560962046434033,0.003145193572368045,0.9999957
0.0005560962046434033,0.0032023789100474637,0.9999956
0.0005560962046434033,0.003288156916566592,0.99999547
0.0005560962046434033,0.0034311202607651397,0.99999535
0.0005560962046434033,0.003488305598444559,0.9999951
0.0005560962046434033,0.0035740836049636873,0.999995
0.0005560962046434033,0.0036312689426431064,0.9999949
0.0005560962046434033,0.0036598616114828157,0.99999475
0.0005560962046434033,0.003774232286841654,0.99999464
0.0005560962046434033,0.0038600102933607824,0.9999945
0.0005560962046434033,0.003917195631040201,0.9999944
0.0005560962046434033,0.00400297363755933,0.9999943
0.0005560962046434033,0.004174529650597587,0.99999404
0.0005560962046434033,0.0042317149882770055,0.9999939
0.0005560962046434033,0.004317492994796134,0.9999938
0.0005560962046434033,0.004431863670154973,0.9999937
0.0005560962046434033,0.004460456338994682,0.99999356
0.0005560962046434033,0.0046034196831932295,0.99999344
0.0005560962046434033,0.004632012352032939,0.9999933
0.0005560962046434033,0.0046891976897123575,0.9999932
0.0005560962046434033,0.004803568365071196,0.9999931
0.0005560962046434033,0.005003717046949162,0.99999297
0.0005560962046434033,0.005175273059987419,0.99999285
0.0005560962046434033,0.005232458397666838,0.9999927
0.0005560962046434033,0.005404014410705095,0.9999926
0.0005560962046434033,0.0055183850860639335,0.9999925
0.0005560962046434033,0.0057185337679419,0.9999924
0.0005560962046434033,0.005832904443300738,0.99999213
0.0005560962046434033,0.006004460456338995,0.999992
0.0005560962046434033,0.006118831131697832,0.9999919
0.0005560962046434033,0.00626179447589638,0.9999918
0.0005560962046434033,0.006376165151255218,0.99999166
0.0005560962046434033,0.006433350488934638,0.99999154
0.0005560962046434033,0.006519128495453766,0.9999914
0.0005560962046434033,0.006662091839652313,0.9999913
0.0005560962046434033,0.006776462515011151,0.9999912
0.0005560962046434033,0.006862240521530279,0.99999106
0.0005560962046434033,0.006976611196889118,0.99999094
0.0005560962046434033,0.0071481672099273745,0.9999907
0.0005560962046434033,0.007262537885286213,0.9999906
0.0005560962046434033,0.00743409389832447,0.99999046
0.0005560962046434033,0.007491279236003888,0.99999034
0.0005560962046434033,0.0076056499113627265,0.9999902
0.0005560962046434033,0.007777205924400983,0.9999901
0.0005560962046434033,0.00789157659975982,0.99999
0.0005560962046434033,0.007948761937439241,0.99998987
0.0005560962046434033,0.008120317950477497,0.99998975
0.0005560962046434033,0.008263281294676045,0.9999896
0.0005560962046434033,0.008377651970034884,0.9999895
0.0005560962046434033,0.00854920798307314,0.9999893
0.0005560962046434033,0.008663578658431977,0.99998903
0.0005560962046434033,0.008749356664951106,0.9999889
0.0005560962046434033,0.008806542002630525,0.9999888
0.0005560962046434033,0.00909246869102762,0.99998856
0.0005560962046434033,0.009206839366386459,0.99998844
0.0005560962046434033,0.009349802710585007,0.9999883
0.0005560962046434033,0.00969291473666152,0.9999881
0.0005560962046434033,0.009807285412020358,0.99998796
0.0005560962046434033,0.009978841425058615,0.99998784
0.0005560962046434033,0.010064619431577743,0.9999877
0.0005560962046434033,0.010236175444616,0.9999876
0.0005560962046434033,0.01032195345113513,0.9999875
0.0005560962046434033,0.010522102133013096,0.99998736
0.0005560962046434033,0.01086521415908961,0.999987
0.0005560962046434033,0.011008177503288157,0.9999869
0.0005560962046434033,0.011179733516326415,0.99998665
0.0005560962046434033,0.011294104191685252,0.9999865
0.0006951202558042541,0.01135128952936467,0.9999864
0.0006951202558042541,0.011465660204723508,0.9999863
0.0006951202558042541,0.011551438211242637,0.9999862
0.0006951202558042541,0.011608623548922056,0.99998593
0.0006951202558042541,0.011637216217761766,0.9999858
0.0006951202558042541,0.011780179561960313,0.9999857
0.0006951202558042541,0.01189455023731915,0.9999856
0.0006951202558042541,0.011951735574998571,0.99998546
0.0006951202558042541,0.01198032824383828,0.99998534
0.0006951202558042541,0.012066106250357408,0.9999852
0.0006951202558042541,0.012237662263395664,0.9999851
0.0006951202558042541,0.012323440269914793,0.999985
0.0006951202558042541,0.012380625607594212,0.99998486
0.0006951202558042541,0.01255218162063247,0.9999846
0.000834144306965105,0.012609366958311889,0.9999845
0.000834144306965105,0.012695144964831017,0.9999844
0.000834144306965105,0.012895293646708984,0.99998426
0.000834144306965105,0.013066849659747241,0.99998415
0.000834144306965105,0.013295591010464916,0.999984
0.000834144306965105,0.013324183679304626,0.9999839
0.0009731683581259558,0.013381369016984045,0.9999838
0.0009731683581259558,0.013638703036541432,0.99998367
0.0009731683581259558,0.013810259049579688,0.99998343
0.0009731683581259558,0.013953222393778235,0.9999833
0.0009731683581259558,0.014010407731457654,0.9999832
0.0009731683581259558,0.014124778406816493,0.9999831
0.0009731683581259558,0.014296334419854749,0.99998295
0.0009731683581259558,0.014439297764053297,0.99998283
0.0009731683581259558,0.014610853777091554,0.9999827
0.0009731683581259558,0.014753817121290102,0.9999826
0.0012512164604476575,0.01478240979012981,0.9999825
0.0012512164604476575,0.014953965803168068,0.99998236
0.0012512164604476575,0.015039743809687197,0.99998224
0.0012512164604476575,0.015154114485046034,0.9999821
0.0012512164604476575,0.015239892491565163,0.999982
0.0012512164604476575,0.015297077829244582,0.9999819
0.0012512164604476575,0.01538285583576371,0.99998176
0.0012512164604476575,0.015497226511122548,0.99998164
0.0012512164604476575,0.015583004517641677,0.9999815
0.0012512164604476575,0.015725967861840225,0.9999814
0.0013902405116085082,0.01578315319951964,0.9999813
0.0013902405116085082,0.015840338537199062,0.99998116
0.0013902405116085082,0.01601189455023732,0.99998105
0.0013902405116085082,0.016097672556756447,0.9999809
0.0013902405116085082,0.016154857894435867,0.9999808
0.0013902405116085082,0.016240635900954994,0.9999807
0.0013902405116085082,0.016355006576313832,0.99998045
0.0013902405116085082,0.0165551552581918,0.99998033
0.0013902405116085082,0.01658374792703151,0.9999802
0.0013902405116085082,0.016926859953108022,0.99997973
0.0013902405116085082,0.01709841596614628,0.9999796
0.0013902405116085082,0.0171556013038257,0.9999795
0.0013902405116085082,0.017241379310344827,0.9999794
0.0013902405116085082,0.017355749985703665,0.99997926
0.0013902405116085082,0.017584491336421343,0.99997914
0.0013902405116085082,0.017756047349459597,0.9999789
0.0013902405116085082,0.017870418024818438,0.99997866
0.0013902405116085082,0.017899010693658145,0.99997854
0.0013902405116085082,0.01818493738205524,0.9999784
0.0013902405116085082,0.01824212271973466,0.9999783
0.0013902405116085082,0.018327900726253787,0.9999782
0.0013902405116085082,0.018470864070452335,0.99997807
0.0013902405116085082,0.018585234745811172,0.99997795
0.0013902405116085082,0.018642420083490593,0.9999778
0.0013902405116085082,0.01872819809000972,0.9999777
0.0013902405116085082,0.018899754103047978,0.9999776
0.0013902405116085082,0.019014124778406815,0.99997747
0.0013902405116085082,0.019099902784925946,0.99997735
0.0013902405116085082,0.019157088122605363,0.99997723
0.0013902405116085082,0.01930005146680391,0.9999771
0.0013902405116085082,0.019471607479842168,0.999977
0.0013902405116085082,0.0195573854863613,0.9999769
0.0013902405116085082,0.019671756161720136,0.99997675
0.0013902405116085082,0.01990049751243781,0.99997663
0.0013902405116085082,0.020014868187796648,0.9999765
0.0013902405116085082,0.020043460856636358,0.9999764
0.0013902405116085082,0.020215016869674616,0.99997616
0.0013902405116085082,0.020329387545033453,0.99997604
0.0013902405116085082,0.02041516555155258,0.9999759
0.0013902405116085082,0.02052953622691142,0.9999758
0.0013902405116085082,0.02061531423343055,0.9999757
0.0015292645627693591,0.02067249957110997,0.99997556
0.0015292645627693591,0.020844055584148223,0.9999753
0.0015292645627693591,0.020901240921827643,0.9999752
0.0015292645627693591,0.0210727969348659,0.99997497
0.0015292645627693591,0.021272945616743866,0.99997485
0.00166828861393021,0.021358723623262996,0.9999747
0.00166828861393021,0.021501686967461544,0.9999746
0.00166828861393021,0.021673242980499798,0.9999745
0.00166828861393021,0.021873391662377766,0.99997437
0.00166828861393021,0.021930577000057187,0.99997425
0.00166828861393021,0.022044947675416024,0.99997413
0.00166828861393021,0.02218791101961457,0.999974
0.00166828861393021,0.02230228169497341,0.9999739
0.00166828861393021,0.022473837708011667,0.99997365
0.00166828861393021,0.022616801052210214,0.99997354
0.00166828861393021,0.022788357065248472,0.9999734
0.00166828861393021,0.0228741350717676,0.9999733
0.00166828861393021,0.02290272774060731,0.9999732
