False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9980849
0.0,2.8592668839709498e-05,0.9980849
0.0,8.577800651912849e-05,0.99762625
0.00013902405116085083,8.577800651912849e-05,0.9975908
0.00013902405116085083,0.0009149654028707039,0.99735093
0.00013902405116085083,0.0009721507405501229,0.9973502
0.00013902405116085083,0.003088008234688626,0.99703526
0.00027804810232170165,0.003088008234688626,0.9970337
0.00027804810232170165,0.004031566306399039,0.99692386
0.00027804810232170165,0.004088751644078458,0.9969228
0.00027804810232170165,0.004346085663635844,0.99690044
0.0004170721534825525,0.004346085663635844,0.9968966
0.0004170721534825525,0.005404014410705095,0.9967803
0.0004170721534825525,0.005461199748384514,0.9967788
0.0004170721534825525,0.0057757191056213185,0.99675936
0.0005560962046434033,0.005804311774461028,0.99675924
0.0005560962046434033,0.006118831131697832,0.9967353
0.0006951202558042541,0.006118831131697832,0.99673426
0.0006951202558042541,0.006519128495453766,0.9967044
0.0006951202558042541,0.006576313833133184,0.99670273
0.0006951202558042541,0.0071481672099273745,0.99666995
0.0006951202558042541,0.007205352547606794,0.9966667
0.0006951202558042541,0.007920169268599531,0.9966395
0.0006951202558042541,0.00797735460627895,0.9966382
0.0006951202558042541,0.008492022645393721,0.996609
0.000834144306965105,0.008492022645393721,0.99660766
0.000834144306965105,0.00854920798307314,0.9966059
0.000834144306965105,0.008606393320752559,0.9966053
0.000834144306965105,0.008749356664951106,0.99659246
0.000834144306965105,0.008806542002630525,0.99659073
0.000834144306965105,0.008835134671470235,0.99659
0.0009731683581259558,0.008835134671470235,0.9965829
0.0009731683581259558,0.010579287470692514,0.9964916
0.0009731683581259558,0.010636472808371933,0.9964908
0.0009731683581259558,0.011865957568479442,0.9964347
0.0009731683581259558,0.011923142906158861,0.9964288
0.0009731683581259558,0.013209813003945789,0.996384
0.0009731683581259558,0.013266998341625208,0.99638355
0.0009731683581259558,0.013324183679304626,0.996381
0.0009731683581259558,0.013381369016984045,0.99638087
0.0009731683581259558,0.013781666380739977,0.9963697
0.0009731683581259558,0.013838851718419398,0.99636936
0.0009731683581259558,0.014039000400297364,0.9963632
0.0011121924092868066,0.014039000400297364,0.9963631
0.0011121924092868066,0.014725224452450392,0.99634093
0.0011121924092868066,0.01478240979012981,0.99634004
0.0012512164604476575,0.01478240979012981,0.9963393
0.0012512164604476575,0.01489678046548865,0.9963378
0.0012512164604476575,0.014953965803168068,0.9963366
0.0012512164604476575,0.01538285583576371,0.9963271
0.0012512164604476575,0.015468633842282838,0.996327
0.0012512164604476575,0.015583004517641677,0.99632484
0.0012512164604476575,0.015640189855321094,0.9963243
0.0012512164604476575,0.016126265225596157,0.9963092
0.0012512164604476575,0.016183450563275577,0.99630713
0.0012512164604476575,0.016412191913993252,0.9963013
0.0012512164604476575,0.016469377251672673,0.9963008
0.0012512164604476575,0.016898267284268315,0.99629056
0.0012512164604476575,0.016955452621947732,0.9962888
0.0012512164604476575,0.017012637959627153,0.99628806
0.0012512164604476575,0.01706982329730657,0.9962878
0.0012512164604476575,0.017584491336421343,0.9962734
0.0012512164604476575,0.01764167667410076,0.99627197
0.0012512164604476575,0.017784640018299307,0.99626654
0.0012512164604476575,0.017841825355978728,0.9962664
0.0012512164604476575,0.017870418024818438,0.9962663
0.0012512164604476575,0.017927603362497855,0.9962662
0.0012512164604476575,0.017956196031337565,0.99626476
0.0012512164604476575,0.018013381369016986,0.9962637
0.0012512164604476575,0.01827071538857437,0.9962579
0.0013902405116085082,0.01827071538857437,0.9962572
0.0013902405116085082,0.018899754103047978,0.9962269
0.0013902405116085082,0.018956939440727398,0.9962256
0.0013902405116085082,0.019242866129124493,0.9962185
0.0013902405116085082,0.01930005146680391,0.9962166
0.0013902405116085082,0.01941442214216275,0.9962147
0.0015292645627693591,0.01941442214216275,0.9962142
0.0015292645627693591,0.019443014811002458,0.996214
0.0015292645627693591,0.019500200148681878,0.9962132
0.0015292645627693591,0.0195573854863613,0.996212
0.00166828861393021,0.019614570824040715,0.9962106
0.00166828861393021,0.01995768285011723,0.99620074
0.00166828861393021,0.020014868187796648,0.9961999
0.00166828861393021,0.020472350889232,0.9961815
0.00166828861393021,0.02052953622691142,0.996181
0.00166828861393021,0.02061531423343055,0.99617994
0.00166828861393021,0.02098701892834677,0.9961655
0.0018073126650910607,0.02098701892834677,0.99616313
0.0018073126650910607,0.02121576027906445,0.99615747
0.0018073126650910607,0.021272945616743866,0.9961565
0.0018073126650910607,0.021358723623262996,0.9961534
0.0018073126650910607,0.021415908960942413,0.9961528
0.0018073126650910607,0.02170183564933951,0.9961455
0.0018073126650910607,0.02175902098701893,0.99614453
