False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9999728
0.0,2.8592668839709498e-05,0.9999728
0.0,0.00022874135071767598,0.9999007
0.00027804810232170165,0.00022874135071767598,0.99988616
0.00027804810232170165,0.003316749585406302,0.99909925
0.0004170721534825525,0.003316749585406302,0.9990964
0.0004170721534825525,0.0035740836049636873,0.99905723
0.0004170721534825525,0.0036312689426431064,0.99905163
0.0004170721534825525,0.004174529650597587,0.9989839
0.0005560962046434033,0.004174529650597587,0.998982
0.0005560962046434033,0.0046891976897123575,0.99892044
0.0006951202558042541,0.0046891976897123575,0.99891675
0.0006951202558042541,0.005461199748384514,0.9988349
0.0006951202558042541,0.0055183850860639335,0.99882644
0.0006951202558042541,0.006033053125178704,0.99877924
0.0006951202558042541,0.006090238462858123,0.99877363
0.0006951202558042541,0.00743409389832447,0.9986726
0.000834144306965105,0.00743409389832447,0.9986725
0.000834144306965105,0.00797735460627895,0.99863404
0.000834144306965105,0.008034539943958368,0.9986331
0.000834144306965105,0.008949505346829072,0.99857485
0.000834144306965105,0.009006690684508493,0.998574
0.000834144306965105,0.009063876022187911,0.9985661
0.000834144306965105,0.00912106135986733,0.99856526
0.000834144306965105,0.010750843483730772,0.9984707
0.000834144306965105,0.01080802882141019,0.998467
0.0009731683581259558,0.01080802882141019,0.9984669
0.0009731683581259558,0.01086521415908961,0.9984611
0.0009731683581259558,0.010922399496769028,0.99845827
0.0009731683581259558,0.011923142906158861,0.99840754
0.0009731683581259558,0.01198032824383828,0.9984074
0.0009731683581259558,0.012323440269914793,0.9983877
0.0011121924092868066,0.012323440269914793,0.99838746
0.0011121924092868066,0.01258077428947218,0.99836344
0.0011121924092868066,0.012637959627151599,0.9983615
0.0011121924092868066,0.01309544232858695,0.9983292
0.0011121924092868066,0.013152627666266369,0.99832886
0.0011121924092868066,0.013324183679304626,0.99832386
0.0011121924092868066,0.013381369016984045,0.9983191
0.0011121924092868066,0.013438554354663464,0.99831736
0.0011121924092868066,0.013495739692342884,0.99831665
0.0011121924092868066,0.013524332361182593,0.998315
0.0012512164604476575,0.013524332361182593,0.9983138
0.0012512164604476575,0.013724481043060559,0.99830294
0.0012512164604476575,0.013781666380739977,0.9983027
0.0012512164604476575,0.013896037056098817,0.9983
0.0013902405116085082,0.013896037056098817,0.9982999
0.0013902405116085082,0.014382112426373878,0.998271
0.0015292645627693591,0.014382112426373878,0.99827087
0.0015292645627693591,0.015897523874878482,0.99819726
0.00166828861393021,0.015897523874878482,0.9981958
0.00166828861393021,0.01598330188139761,0.998195
0.00166828861393021,0.01604048721907703,0.9981938
0.00166828861393021,0.016869674615428605,0.99815184
0.00166828861393021,0.016926859953108022,0.99815136
0.00166828861393021,0.017355749985703665,0.9981364
0.0018073126650910607,0.017355749985703665,0.9981346
0.0018073126650910607,0.01761308400526105,0.99811554
0.0018073126650910607,0.01767026934294047,0.99811506
0.0018073126650910607,0.018356493395093498,0.9980861
0.0018073126650910607,0.018413678732772918,0.9980788
0.0018073126650910607,0.018899754103047978,0.99805045
0.0018073126650910607,0.018956939440727398,0.9980501
0.0018073126650910607,0.01941442214216275,0.99802643
0.0019463367162519116,0.01941442214216275,0.9980262
0.0019463367162519116,0.019700348830559846,0.99801314
0.0020853607674127623,0.019700348830559846,0.998013
0.0020853607674127623,0.020300794876193743,0.9979898
0.0020853607674127623,0.020357980213873163,0.9979892
0.0020853607674127623,0.020472350889232,0.99798393
0.0022243848185736132,0.020472350889232,0.9979836
0.0022243848185736132,0.02178761365585864,0.9979184
0.002363408869734464,0.02178761365585864,0.99791366
0.002363408869734464,0.02218791101961457,0.99789184
0.002502432920895315,0.02218791101961457,0.9978915
0.002502432920895315,0.022502430376851377,0.9978781
0.0026414569720561655,0.022502430376851377,0.9978764
0.0026414569720561655,0.02281694973408818,0.9978582
0.0027804810232170164,0.02281694973408818,0.99785763
0.0027804810232170164,0.02450391719563104,0.9977665
0.0027804810232170164,0.02456110253331046,0.99776614
0.0027804810232170164,0.024932807228226682,0.9977464
0.0027804810232170164,0.025018585234745813,0.9977448
0.0027804810232170164,0.025190141247784067,0.9977283
0.0027804810232170164,0.025247326585463487,0.9977277
0.0027804810232170164,0.02567621661805913,0.99769455
0.0027804810232170164,0.02573340195573855,0.9976926
0.0027804810232170164,0.025933550637616515,0.9976804
0.0027804810232170164,0.025990735975295935,0.9976802
0.0027804810232170164,0.0261908846571739,0.99767643
0.0029195050743778673,0.02621947732601361,0.99767464
0.0029195050743778673,0.026448218676731285,0.9976646
0.0029195050743778673,0.026505404014410705,0.99766433
0.0029195050743778673,0.027477554754960828,0.9976078
0.0030585291255387182,0.027477554754960828,0.99760675
0.0030585291255387182,0.02784925944987705,0.99758196
0.0030585291255387182,0.02790644478755647,0.99758184
0.0030585291255387182,0.027992222794075598,0.99757785
0.0030585291255387182,0.028049408131755018,0.99757403
0.003197553176699569,0.028049408131755018,0.99757034
0.003197553176699569,0.028621261508549208,0.9975447
0.003197553176699569,0.02867844684622863,0.99753785
0.003197553176699569,0.028935780865786014,0.9975235
0.003197553176699569,0.02899296620346543,0.99752253
0.003197553176699569,0.029822153599817006,0.9974905
0.00333657722786042,0.029822153599817006,0.99748826
0.00333657722786042,0.03019385829473323,0.99746895
0.0034756012790212705,0.03019385829473323,0.9974675
0.0034756012790212705,0.03033682163893178,0.99745995
0.0034756012790212705,0.030394006976611196,0.99745756
0.0034756012790212705,0.03156630639903928,0.99737996
0.0034756012790212705,0.031623491736718704,0.997378
0.0034756012790212705,0.032567049808429116,0.99731785
0.0034756012790212705,0.032624235146108536,0.9973176
0.0034756012790212705,0.03299593984102476,0.9972963
0.0036146253301821214,0.03299593984102476,0.99729615
0.0036146253301821214,0.03405386858809401,0.9972473
0.0037536493813429724,0.03405386858809401,0.997244
0.0037536493813429724,0.03413964659461314,0.99723864
0.0037536493813429724,0.03419683193229256,0.9972367
0.0038926734325038233,0.03419683193229256,0.99723464
0.0038926734325038233,0.0352261680105221,0.9971546
0.004031697483664674,0.0352261680105221,0.9971541
0.004031697483664674,0.03576942871847658,0.99713194
0.004031697483664674,0.035826614056156,0.99713
0.004031697483664674,0.036655801452507575,0.9971002
0.004170721534825525,0.036655801452507575,0.99709904
0.004170721534825525,0.03705609881626351,0.9970732
0.004309745585986376,0.03705609881626351,0.9970714
0.004309745585986376,0.03745639618001944,0.99704677
0.004309745585986376,0.03751358151769886,0.9970464
0.004309745585986376,0.03765654486189741,0.99704117
0.004309745585986376,0.037742322868416535,0.9970391
0.004309745585986376,0.03825699090753131,0.99700135
0.004309745585986376,0.038314176245210725,0.9970004
0.004309745585986376,0.04005832904443301,0.9968966
0.004309745585986376,0.04011551438211242,0.99689627
0.004309745585986376,0.04211700120089209,0.99678636
0.004309745585986376,0.04223137187625093,0.9967841
0.004309745585986376,0.04254589123348773,0.99677074
0.0044487696371472265,0.04254589123348773,0.9967699
0.0044487696371472265,0.04260307657116715,0.99676764
0.004587793688308077,0.04260307657116715,0.99676645
0.004587793688308077,0.04266026190884657,0.99676347
0.004587793688308077,0.04271744724652599,0.99676263
0.004587793688308077,0.04300337393492309,0.9967529
0.004587793688308077,0.0430605592726025,0.9967526
0.004587793688308077,0.043489449305198144,0.9967265
0.004726817739468928,0.043489449305198144,0.9967253
0.004726817739468928,0.04386115400011437,0.9967013
0.004726817739468928,0.04391833933779379,0.9966973
0.004726817739468928,0.04580545548121462,0.9966163
0.004726817739468928,0.04586264081889403,0.99661535
0.004726817739468928,0.046863384228283865,0.99656147
0.004726817739468928,0.046920569565963285,0.9965612
0.004726817739468928,0.047235088923200094,0.99654824
0.004726817739468928,0.04729227426087951,0.99654764
0.004726817739468928,0.04737805226739864,0.9965443
0.004726817739468928,0.047435237605078055,0.996543
0.004726817739468928,0.048893463715903245,0.99647444
0.004726817739468928,0.04895064905358266,0.9964742
0.004726817739468928,0.04995139246297249,0.99643046
0.004865841790629779,0.04995139246297249,0.996429
0.004865841790629779,0.05009435580717104,0.99642676
0.004865841790629779,0.05015154114485046,0.99642605
0.004865841790629779,0.05018013381369017,0.99642473
0.004865841790629779,0.050237319151369586,0.9964212
0.004865841790629779,0.05140961857379768,0.9963559
0.00500486584179063,0.05140961857379768,0.9963548
0.00500486584179063,0.051638359924515355,0.9963408
0.00500486584179063,0.051695545262194775,0.9963406
0.00500486584179063,0.05218162063246983,0.9963207
0.00500486584179063,0.05223880597014925,0.99631965
0.00500486584179063,0.05229599130782867,0.99631375
0.00500486584179063,0.05235317664550809,0.9963135
0.00500486584179063,0.0529822153599817,0.9962853
0.00500486584179063,0.05303940069766112,0.9962824
0.00500486584179063,0.05363984674329502,0.9962429
0.005143889892951481,0.05363984674329502,0.99624276
0.005143889892951481,0.054125922113570084,0.9962231
0.005143889892951481,0.0541831074512495,0.99622273
0.005143889892951481,0.05461199748384514,0.996209
0.005143889892951481,0.05466918282152456,0.99620867
0.005143889892951481,0.05475496082804369,0.9962025
0.005143889892951481,0.05481214616572311,0.9962023
0.005143889892951481,0.054840738834562815,0.99620134
0.005143889892951481,0.054897924172242235,0.9962
0.005143889892951481,0.05529822153599817,0.99617684
0.005143889892951481,0.05535540687367759,0.9961766
0.005143889892951481,0.055526962886715846,0.99617165
0.005143889892951481,0.055584148224395266,0.99617094
0.005143889892951481,0.05589866758163207,0.99615425
0.005143889892951481,0.05595585291931149,0.99614954
0.005143889892951481,0.05649911362726597,0.9961283
0.005143889892951481,0.056556298964945385,0.99612457
0.005282913944112331,0.056556298964945385,0.9961235
0.005282913944112331,0.05707096700406016,0.9960997
0.005282913944112331,0.057128152341739576,0.9960991
0.005282913944112331,0.05715674501057929,0.9960977
0.005282913944112331,0.05721393034825871,0.9960968
0.005282913944112331,0.05755704237433522,0.9960865
0.005282913944112331,0.05761422771201464,0.99608564
0.005282913944112331,0.057700005718533766,0.9960813
0.005282913944112331,0.057757191056213186,0.9960808
0.005282913944112331,0.05787156173157203,0.9960716
0.005282913944112331,0.05792874706925144,0.99607074
0.005282913944112331,0.05798593240693086,0.99607
0.005282913944112331,0.05804311774461028,0.9960699
0.005282913944112331,0.0583862297706868,0.9960525
0.005282913944112331,0.05844341510836622,0.99605227
0.005282913944112331,0.05850060044604563,0.9960497
0.005421937995273182,0.05850060044604563,0.99604934
0.005421937995273182,0.058586378452564765,0.99604297
0.005560962046434033,0.058586378452564765,0.9960383
0.005560962046434033,0.06035912392062675,0.99596137
0.005699986097594884,0.06035912392062675,0.9959604
0.005699986097594884,0.06058786527134443,0.9959531
0.005839010148755735,0.06061645794018414,0.99595284
0.005839010148755735,0.06093097729742094,0.9959357
0.005839010148755735,0.06098816263510036,0.9959346
0.005839010148755735,0.06107394064161949,0.99593335
0.005978034199916585,0.06107394064161949,0.99593264
0.005978034199916585,0.06158860868073426,0.9959139
0.005978034199916585,0.06164579401841368,0.9959131
0.005978034199916585,0.06176016469377252,0.9959054
0.0061170582510774365,0.06176016469377252,0.9959053
0.0061170582510774365,0.06187453536913135,0.99590284
0.0061170582510774365,0.06198890604449019,0.99589986
0.0061170582510774365,0.06253216675244468,0.9958845
0.0061170582510774365,0.06258935209012409,0.99588263
0.0061170582510774365,0.06267513009664322,0.99587506
0.006256082302238287,0.06267513009664322,0.99587315
0.006256082302238287,0.06273231543432264,0.99587244
0.006256082302238287,0.06276090810316234,0.99587065
0.006256082302238287,0.06281809344084177,0.9958696
0.006256082302238287,0.06310402012923887,0.995858
0.006256082302238287,0.06316120546691828,0.9958566
0.006256082302238287,0.06384742951907131,0.9958299
0.006395106353399138,0.06384742951907131,0.9958294
0.006395106353399138,0.06396180019443015,0.9958234
0.006534130404559989,0.06396180019443015,0.99582326
0.006534130404559989,0.06421913421398753,0.99581677
0.00667315445572084,0.06421913421398753,0.99581593
0.00667315445572084,0.06447646823354491,0.9958075
0.00667315445572084,0.06453365357122434,0.9958068
0.00667315445572084,0.06479098759078172,0.99579984
0.00667315445572084,0.06484817292846114,0.9957968
0.00667315445572084,0.06542002630525533,0.9957753
0.00667315445572084,0.06547721164293475,0.99577516
0.00667315445572084,0.06584891633785098,0.99576217
0.00667315445572084,0.06590610167553039,0.9957612
0.00667315445572084,0.06644936238348488,0.9957419
0.00667315445572084,0.0665065477211643,0.9957409
0.00667315445572084,0.06656373305884371,0.99574053
0.006812178506881691,0.06656373305884371,0.9957403
0.006812178506881691,0.06702121576027907,0.9957294
0.006812178506881691,0.06707840109795848,0.99572754
0.006812178506881691,0.06724995711099674,0.9957207
0.006951202558042541,0.06724995711099674,0.9957183
0.006951202558042541,0.06742151312403499,0.99571097
0.007090226609203392,0.06742151312403499,0.99570954
0.007090226609203392,0.06767884714359239,0.99569523
0.007090226609203392,0.0677360324812718,0.9956945
0.007090226609203392,0.06790758849431006,0.9956873
0.007090226609203392,0.06796477383198948,0.9956872
0.007090226609203392,0.06816492251386744,0.99567986
