False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9999554
0.00013902405116085083,0.0,0.9999554
0.00013902405116085083,8.577800651912849e-05,0.99986017
0.00027804810232170165,8.577800651912849e-05,0.99985504
0.00027804810232170165,0.00048607537027506146,0.999371
0.0004170721534825525,0.00048607537027506146,0.9993672
0.0004170721534825525,0.002458969520215017,0.9975878
0.0005560962046434033,0.002458969520215017,0.99755496
0.0005560962046434033,0.002916452221650369,0.9973539
0.0006951202558042541,0.002916452221650369,0.99734515
0.0006951202558042541,0.0032023789100474637,0.99726295
0.0006951202558042541,0.003259564247726883,0.99725777
0.0006951202558042541,0.004660605020872648,0.99694234
0.000834144306965105,0.004660605020872648,0.9969398
0.000834144306965105,0.006004460456338995,0.996727
0.000834144306965105,0.006061645794018414,0.9967249
0.000834144306965105,0.006519128495453766,0.996669
0.0009731683581259558,0.006547721164293475,0.99666756
0.0009731683581259558,0.006890833190369989,0.9966472
0.0009731683581259558,0.006948018528049408,0.99664587
0.0009731683581259558,0.007491279236003888,0.99658954
0.0009731683581259558,0.007548464573683308,0.99657744
0.0009731683581259558,0.009950248756218905,0.99635065
0.0009731683581259558,0.010007434093898324,0.9963462
0.0009731683581259558,0.011694401555441184,0.99620855
0.0009731683581259558,0.011751586893120603,0.99620384
0.0009731683581259558,0.012323440269914793,0.9961665
0.0009731683581259558,0.012380625607594212,0.99616635
0.0009731683581259558,0.013324183679304626,0.99610436
0.0011121924092868066,0.013324183679304626,0.9961028
0.0011121924092868066,0.013724481043060559,0.9960829
0.0011121924092868066,0.013781666380739977,0.99607927
0.0011121924092868066,0.014410705095213588,0.9960265
0.0011121924092868066,0.014467890432893007,0.99602544
0.0011121924092868066,0.016984045290787442,0.995906
0.0011121924092868066,0.01704123062846686,0.99590504
0.0011121924092868066,0.018327900726253787,0.9958404
0.0011121924092868066,0.018385086063933208,0.99583983
0.0011121924092868066,0.01881397609652885,0.99581856
0.0011121924092868066,0.018871161434208267,0.99581796
0.0011121924092868066,0.019443014811002458,0.9957897
0.0011121924092868066,0.019500200148681878,0.99578685
0.0011121924092868066,0.020386572882712874,0.9957449
0.0011121924092868066,0.02044375822039229,0.9957432
0.0011121924092868066,0.02050094355807171,0.99574274
0.0011121924092868066,0.020558128895751128,0.995739
0.0011121924092868066,0.02101561159718648,0.9957171
0.0011121924092868066,0.0210727969348659,0.9957157
0.0011121924092868066,0.022931320409447016,0.99561477
0.0011121924092868066,0.022988505747126436,0.9956142
0.0011121924092868066,0.023188654429004404,0.9956097
0.0011121924092868066,0.02324583976668382,0.99560946
