False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9998052
0.0,2.8592668839709498e-05,0.9998053
0.0,0.0008577800651912849,0.99901235
0.00013902405116085083,0.0008577800651912849,0.99901044
0.00013902405116085083,0.0016297821238634414,0.9982222
0.00027804810232170165,0.0016297821238634414,0.9982101
0.00027804810232170165,0.001658374792703151,0.9981658
0.0004170721534825525,0.001658374792703151,0.99815756
0.0004170721534825525,0.006004460456338995,0.99602085
0.0005560962046434033,0.006004460456338995,0.9960198
0.0005560962046434033,0.0066906845084920225,0.99585706
0.0006951202558042541,0.0066906845084920225,0.9958553
0.0006951202558042541,0.006747869846171442,0.99583924
0.000834144306965105,0.006747869846171442,0.995827
0.000834144306965105,0.007777205924400983,0.9955747
0.0009731683581259558,0.007777205924400983,0.9955676
0.0009731683581259558,0.008606393320752559,0.99542505
0.0011121924092868066,0.008606393320752559,0.9954236
0.0011121924092868066,0.009321210041745296,0.99530965
0.0012512164604476575,0.009321210041745296,0.9953054
0.0012512164604476575,0.013295591010464916,0.99475867
0.0012512164604476575,0.013352776348144337,0.994755
0.0012512164604476575,0.014696631783610681,0.9946249
0.0012512164604476575,0.014753817121290102,0.9946228
0.0012512164604476575,0.017269971979184538,0.9943802
0.0013902405116085082,0.017269971979184538,0.9943792
0.0013902405116085082,0.018470864070452335,0.9942756
0.0013902405116085082,0.018528049408131755,0.9942661
0.0013902405116085082,0.019700348830559846,0.9941928
0.0013902405116085082,0.019757534168239263,0.9941901
0.0013902405116085082,0.020701092239949676,0.9941307
0.0015292645627693591,0.020701092239949676,0.99412954
0.0015292645627693591,0.021129982272545318,0.9941037
0.00166828861393021,0.021129982272545318,0.99410146
0.00166828861393021,0.02235946703265283,0.99400806
0.00166828861393021,0.022473837708011667,0.99400216
0.00166828861393021,0.022988505747126436,0.9939668
0.00166828861393021,0.023045691084805857,0.99396646
0.00166828861393021,0.02490421455938697,0.993853
0.00166828861393021,0.024961399897066392,0.9938524
0.00166828861393021,0.025247326585463487,0.99383485
0.0018073126650910607,0.025247326585463487,0.9938332
0.0018073126650910607,0.026047921312975352,0.99377936
0.0018073126650910607,0.026105106650654773,0.9937779
0.0018073126650910607,0.02681992337164751,0.9937211
0.0018073126650910607,0.026877108709326927,0.993719
0.0018073126650910607,0.02733459141076228,0.99368757
0.0018073126650910607,0.0273917767484417,0.99368614
0.0018073126650910607,0.02784925944987705,0.99366003
0.0018073126650910607,0.02790644478755647,0.9936575
0.0018073126650910607,0.029421856236061073,0.9935788
0.0019463367162519116,0.029421856236061073,0.99357843
0.0019463367162519116,0.029479041573740494,0.9935776
0.0019463367162519116,0.02959341224909933,0.9935747
0.0019463367162519116,0.02965059758677875,0.9935735
0.0019463367162519116,0.029936524275175846,0.99356294
0.0019463367162519116,0.029993709612855263,0.9935627
0.0019463367162519116,0.03253845713958941,0.9934228
0.0019463367162519116,0.03259564247726883,0.99342173
0.0019463367162519116,0.032881569165665925,0.9934082
0.0019463367162519116,0.032938754503345345,0.99340534
0.0019463367162519116,0.034225424601132266,0.9933454
0.0019463367162519116,0.03428260993881169,0.9933449
0.0019463367162519116,0.034597129296048496,0.9933314
0.0019463367162519116,0.03465431463372791,0.99333125
0.0019463367162519116,0.03479727797792646,0.99332654
0.0019463367162519116,0.03485446331560588,0.99332315
0.0019463367162519116,0.03519757534168239,0.9933072
0.0020853607674127623,0.03519757534168239,0.9933067
0.0020853607674127623,0.03525476067936181,0.9933061
0.0020853607674127623,0.03571224338079716,0.9932893
0.0022243848185736132,0.03571224338079716,0.9932888
0.0022243848185736132,0.0361125407445531,0.9932719
0.002363408869734464,0.0361125407445531,0.99327165
0.002363408869734464,0.03636987476411048,0.99325657
0.002363408869734464,0.0364270601017899,0.99325633
0.002363408869734464,0.03742780351117973,0.99320686
0.002502432920895315,0.03742780351117973,0.99320626
0.002502432920895315,0.03771373019957683,0.9931979
0.002502432920895315,0.03777091553725625,0.99319744
0.002502432920895315,0.03802824955681363,0.9931884
0.002502432920895315,0.03814262023217247,0.9931844
0.002502432920895315,0.03825699090753131,0.9931809
0.002502432920895315,0.038314176245210725,0.9931803
0.002502432920895315,0.03845713958940927,0.99317414
0.002502432920895315,0.03851432492708869,0.9931734
0.002502432920895315,0.038628695602447534,0.9931687
0.002502432920895315,0.038685880940126954,0.99316835
0.002502432920895315,0.038886029622004915,0.99315566
0.002502432920895315,0.038943214959684336,0.99315506
0.002502432920895315,0.04045862640818894,0.993095
0.002502432920895315,0.04051581174586836,0.9930937
0.002502432920895315,0.0406301824212272,0.99308854
0.002502432920895315,0.04068736775890661,0.9930871
0.002502432920895315,0.04128781380454052,0.9930646
0.002502432920895315,0.04134499914221994,0.9930642
0.002502432920895315,0.04151655515525819,0.9930553
0.0026414569720561655,0.04151655515525819,0.99305326
0.0026414569720561655,0.04211700120089209,0.9930328
0.0026414569720561655,0.04217418653857151,0.9930307
0.0026414569720561655,0.04231714988277006,0.9930229
0.0026414569720561655,0.04237433522044948,0.9930225
0.0026414569720561655,0.0424315205581289,0.99302155
0.0026414569720561655,0.04248870589580832,0.9930212
0.0026414569720561655,0.042517298564648025,0.99301976
0.0026414569720561655,0.042574483902327445,0.99301916
0.0026414569720561655,0.0430605592726025,0.9929965
0.0026414569720561655,0.04311774461028192,0.99299425
0.0026414569720561655,0.04340367129867902,0.9929852
0.0026414569720561655,0.04346085663635844,0.99298495
0.0026414569720561655,0.04437582203922914,0.9929569
0.0026414569720561655,0.04443300737690856,0.99295616
0.0026414569720561655,0.04511923142906159,0.9929288
0.0026414569720561655,0.04517641676674101,0.99292845
0.0026414569720561655,0.0454623434551381,0.99291986
0.0026414569720561655,0.045519528792817524,0.99291867
0.0026414569720561655,0.04580545548121462,0.9929012
0.0026414569720561655,0.04586264081889403,0.99290097
0.0026414569720561655,0.04649167953336764,0.9928768
0.0027804810232170164,0.04649167953336764,0.9928756
0.0027804810232170164,0.046920569565963285,0.99286544
0.0029195050743778673,0.046920569565963285,0.9928647
0.0029195050743778673,0.04729227426087951,0.9928464
0.0029195050743778673,0.04740664493623835,0.99284583
0.0029195050743778673,0.047606793618116316,0.99283713
0.0029195050743778673,0.04766397895579574,0.9928369
0.0029195050743778673,0.04817864699491051,0.9928247
0.0029195050743778673,0.04823583233258993,0.99282104
0.0029195050743778673,0.04872190770286498,0.99280626
0.0030585291255387182,0.04872190770286498,0.9928054
0.0030585291255387182,0.04926516841081947,0.9927866
0.0030585291255387182,0.04932235374849889,0.992785
0.0030585291255387182,0.04949390976153714,0.99278
0.0030585291255387182,0.04955109509921656,0.99277896
0.0030585291255387182,0.04960828043689598,0.99277765
0.0030585291255387182,0.04969405844341511,0.9927764
0.0030585291255387182,0.05000857780065191,0.9927637
0.0030585291255387182,0.05006576313833133,0.99276334
0.0030585291255387182,0.0502659118202093,0.9927603
0.0030585291255387182,0.05032309715788872,0.99275994
0.0030585291255387182,0.050551838508606395,0.9927457
0.0030585291255387182,0.050609023846285815,0.9927447
0.0030585291255387182,0.05135243323611826,0.9927247
0.0030585291255387182,0.05140961857379768,0.992724
0.0030585291255387182,0.05183850860639332,0.99270236
0.0030585291255387182,0.051895693944072736,0.9927021
0.0030585291255387182,0.05192428661291245,0.99270177
0.003197553176699569,0.05195287928175216,0.99270165
0.003197553176699569,0.052067249957111,0.992695
0.003197553176699569,0.05212443529479042,0.99269426
0.003197553176699569,0.05241036198318751,0.9926851
0.00333657722786042,0.05241036198318751,0.99268496
0.00333657722786042,0.053411105392577346,0.99265444
0.00333657722786042,0.05346829073025676,0.99265397
0.00333657722786042,0.0538971807628524,0.9926479
0.0034756012790212705,0.0538971807628524,0.9926461
0.0034756012790212705,0.054440441470806886,0.99262756
0.0034756012790212705,0.054497626808486306,0.9926266
0.0034756012790212705,0.054554812146165726,0.99262565
0.0034756012790212705,0.05461199748384514,0.99262506
0.0034756012790212705,0.054640590152684854,0.99262357
0.0034756012790212705,0.054697775490364274,0.99262345
0.0034756012790212705,0.05481214616572311,0.992618
0.0034756012790212705,0.05486933150340253,0.99261683
0.0034756012790212705,0.055984445588151195,0.99258304
0.0036146253301821214,0.055984445588151195,0.9925828
0.0036146253301821214,0.05767141304969406,0.9925264
0.0037536493813429724,0.05767141304969406,0.9925241
0.0037536493813429724,0.05772859838737348,0.9925235
0.0038926734325038233,0.057757191056213186,0.99252325
0.0038926734325038233,0.0581003030822897,0.99251574
0.0038926734325038233,0.05815748841996912,0.9925154
0.0038926734325038233,0.0583862297706868,0.99251163
0.0038926734325038233,0.05844341510836622,0.99251103
0.0038926734325038233,0.05867215645908389,0.9925016
0.004031697483664674,0.05867215645908389,0.9925
0.004031697483664674,0.058986675816320694,0.992494
0.004031697483664674,0.059043861154000114,0.99249345
0.004031697483664674,0.059158231829358955,0.992488
0.004031697483664674,0.05921541716703837,0.99248767
0.004031697483664674,0.05924400983587808,0.9924843
0.004031697483664674,0.0593011951735575,0.99248415
0.004031697483664674,0.05947275118659576,0.9924798
0.004031697483664674,0.05952993652427518,0.9924791
0.004031697483664674,0.05984445588151198,0.99246454
0.004170721534825525,0.05984445588151198,0.99246335
0.004170721534825525,0.06061645794018414,0.99243647
0.004170721534825525,0.06067364327786356,0.9924361
0.004170721534825525,0.060702235946703265,0.99243563
0.004170721534825525,0.060759421284382685,0.9924353
0.004170721534825525,0.061216903985818034,0.9924191
0.004170721534825525,0.061274089323497455,0.99241865
0.004170721534825525,0.06161720134957397,0.9924109
0.004170721534825525,0.06167438668725339,0.9924104
0.004170721534825525,0.06193172070681077,0.99240595
0.004170721534825525,0.06198890604449019,0.99240583
0.004170721534825525,0.06256075942128438,0.9923861
0.004170721534825525,0.0626179447589638,0.99238527
0.004170721534825525,0.0629038714473609,0.99237627
0.004170721534825525,0.06296105678504031,0.9923757
0.004170721534825525,0.06304683479155944,0.9923728
0.004170721534825525,0.06310402012923887,0.9923724
0.004170721534825525,0.06493395093498028,0.99231875
0.004309745585986376,0.06493395093498028,0.9923185
0.004309745585986376,0.06550580431177445,0.992303
0.004309745585986376,0.06556298964945388,0.9923028
0.004309745585986376,0.06567736032481272,0.9922994
0.0044487696371472265,0.06567736032481272,0.9922984
0.0044487696371472265,0.06607765768856864,0.9922875
0.004587793688308077,0.06607765768856864,0.9922874
0.004587793688308077,0.06619202836392749,0.9922854
0.004587793688308077,0.06624921370160691,0.9922834
0.004587793688308077,0.06656373305884371,0.9922759
0.004587793688308077,0.06662091839652313,0.9922754
0.004587793688308077,0.06670669640304226,0.99227506
0.004587793688308077,0.06696403042259964,0.9922666
0.004587793688308077,0.06707840109795848,0.9922652
0.004587793688308077,0.06742151312403499,0.992253
0.004587793688308077,0.06747869846171442,0.9922522
0.004587793688308077,0.06750729113055412,0.9922518
0.004726817739468928,0.06750729113055412,0.99225026
0.004726817739468928,0.06907988791673815,0.99219817
0.004865841790629779,0.06907988791673815,0.99219805
0.004865841790629779,0.06913707325441756,0.9921977
0.004865841790629779,0.0692514439297764,0.9921942
0.004865841790629779,0.06930862926745582,0.9921929
0.004865841790629779,0.06970892663121175,0.9921854
0.004865841790629779,0.06976611196889118,0.9921847
0.004865841790629779,0.07002344598844856,0.9921793
0.004865841790629779,0.07008063132612798,0.99217916
0.004865841790629779,0.0701664093326471,0.99217767
0.004865841790629779,0.07022359467032653,0.99217683
0.004865841790629779,0.07053811402756334,0.9921727
0.004865841790629779,0.07065248470292217,0.99217236
0.004865841790629779,0.0707096700406016,0.99217117
0.004865841790629779,0.07076685537828101,0.9921705
0.004865841790629779,0.07088122605363985,0.9921669
0.004865841790629779,0.07093841139131926,0.9921664
0.004865841790629779,0.07096700406015898,0.99216616
0.004865841790629779,0.07102418939783839,0.99216497
0.004865841790629779,0.07179619145651055,0.99214184
0.00500486584179063,0.07179619145651055,0.99214137
0.00500486584179063,0.07205352547606794,0.9921308
0.00500486584179063,0.07211071081374736,0.9921301
0.00500486584179063,0.07216789615142677,0.99212974
0.00500486584179063,0.0722250814891062,0.9921279
0.00500486584179063,0.0722536741579459,0.9921273
0.00500486584179063,0.07231085949562532,0.99212694
0.00500486584179063,0.07251100817750329,0.99212235
0.00500486584179063,0.07259678618402242,0.99212205
0.00500486584179063,0.07265397152170183,0.99212086
0.00500486584179063,0.07271115685938126,0.99211943
0.00500486584179063,0.07322582489849602,0.9921057
0.00500486584179063,0.07331160290501515,0.99210346
0.00500486584179063,0.07336878824269458,0.99210185
0.00500486584179063,0.07342597358037399,0.99210113
0.00500486584179063,0.0734545662492137,0.9921008
0.00500486584179063,0.07351175158689312,0.9921003
0.00500486584179063,0.07365471493109167,0.99209607
0.00500486584179063,0.07371190026877109,0.99209595
0.00500486584179063,0.07382627094412993,0.992094
0.00500486584179063,0.07388345628180934,0.9920935
0.00500486584179063,0.07396923428832847,0.99209267
0.00500486584179063,0.0740264196260079,0.99209213
0.005143889892951481,0.0740264196260079,0.992092
0.005143889892951481,0.0740550122948476,0.99209166
0.005143889892951481,0.07411219763252702,0.99209154
0.005143889892951481,0.07468405100932121,0.9920763
0.005143889892951481,0.07476982901584034,0.9920751
0.005143889892951481,0.07485560702235947,0.9920736
0.005143889892951481,0.07491279236003888,0.9920723
0.005143889892951481,0.07508434837307715,0.99206984
0.005143889892951481,0.07514153371075656,0.99206936
0.005143889892951481,0.0752559043861154,0.9920677
0.005282913944112331,0.0752559043861154,0.9920666
0.005282913944112331,0.07562760908103162,0.9920581
0.005421937995273182,0.07562760908103162,0.99205726
0.005421937995273182,0.0758563504317493,0.99204755
0.005421937995273182,0.07591353576942872,0.9920474
0.005421937995273182,0.0761422771201464,0.99204004
0.005421937995273182,0.07625664779550523,0.9920397
0.005421937995273182,0.07637101847086407,0.9920365
0.005560962046434033,0.07637101847086407,0.9920363
0.005560962046434033,0.0764567964773832,0.99203295
0.005560962046434033,0.07651398181506262,0.99203277
0.005560962046434033,0.07659975982158175,0.9920323
0.005560962046434033,0.07677131583462,0.9920293
0.005560962046434033,0.07788642991936867,0.9920054
0.005560962046434033,0.0779436152570481,0.9920053
0.005560962046434033,0.0779722079258878,0.9920042
0.005560962046434033,0.07802939326356723,0.9920031
0.005560962046434033,0.07820094927660548,0.99199706
0.005560962046434033,0.07831531995196432,0.99199533
0.005560962046434033,0.07834391262080402,0.9919939
0.005560962046434033,0.07840109795848345,0.9919938
0.005560962046434033,0.07877280265339967,0.99198264
0.005560962046434033,0.07882998799107908,0.9919813
0.005560962046434033,0.07971636072511008,0.9919595
0.005560962046434033,0.0797735460627895,0.9919592
0.005560962046434033,0.07988791673814834,0.9919579
0.005560962046434033,0.07994510207582775,0.9919574
0.005560962046434033,0.08080288214101904,0.99193406
0.005699986097594884,0.08083147480985875,0.9919328
0.005699986097594884,0.08120317950477497,0.99192834
0.005699986097594884,0.0812603648424544,0.9919282
0.005699986097594884,0.08160347686853091,0.9919193
0.005699986097594884,0.08166066220621032,0.99191874
0.005699986097594884,0.08183221821924859,0.9919138
0.005699986097594884,0.081889403556928,0.99191356
0.005699986097594884,0.08231829358952365,0.9919036
0.005839010148755735,0.08231829358952365,0.991903
0.005839010148755735,0.08237547892720307,0.99190277
0.005839010148755735,0.08254703494024132,0.9918956
0.005839010148755735,0.08260422027792075,0.9918948
0.005839010148755735,0.08274718362211929,0.9918903
0.005839010148755735,0.0828043689597987,0.99188995
0.005839010148755735,0.08317607365471492,0.99188143
0.005839010148755735,0.08323325899239435,0.9918794
0.005839010148755735,0.08349059301195173,0.99187356
0.005978034199916585,0.08349059301195173,0.9918726
0.005978034199916585,0.08380511236918854,0.99186873
0.005978034199916585,0.08386229770686796,0.9918685
0.005978034199916585,0.08389089037570767,0.9918677
0.005978034199916585,0.08400526105106651,0.9918651
0.005978034199916585,0.08409103905758564,0.991863
0.005978034199916585,0.08414822439526505,0.9918629
0.005978034199916585,0.08417681706410476,0.9918623
0.0061170582510774365,0.08417681706410476,0.99186206
0.0061170582510774365,0.08443415108366215,0.99185395
0.0061170582510774365,0.08449133642134157,0.9918521
0.0061170582510774365,0.08469148510321954,0.9918441
0.0061170582510774365,0.08474867044089895,0.9918426
0.0061170582510774365,0.0848630411162578,0.99183756
0.0061170582510774365,0.08497741179161664,0.9918371
0.0061170582510774365,0.08572082118144908,0.9918189
0.006256082302238287,0.08572082118144908,0.99181867
0.006256082302238287,0.0860925258763653,0.99180675
0.006256082302238287,0.08614971121404472,0.9918064
0.006256082302238287,0.08617830388288443,0.99180555
0.006256082302238287,0.08623548922056384,0.9918053
0.006256082302238287,0.08626408188940356,0.99180484
0.006256082302238287,0.08632126722708297,0.9918047
