False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9996241
0.0,2.8592668839709498e-05,0.99962413
0.0,5.7185337679418995e-05,0.99948835
0.00013902405116085083,5.7185337679418995e-05,0.9994771
0.00013902405116085083,0.0006004460456338995,0.99765646
0.00027804810232170165,0.0006004460456338995,0.99749976
0.00027804810232170165,0.0007720020586721565,0.99690634
0.0004170721534825525,0.0007720020586721565,0.99690163
0.0004170721534825525,0.0008291873963515755,0.99652535
0.0005560962046434033,0.0008291873963515755,0.9964706
0.0005560962046434033,0.0009721507405501229,0.9961765
0.0005560962046434033,0.0011151140847486705,0.99617624
0.0005560962046434033,0.0014582261108251845,0.9961761
0.0005560962046434033,0.0015154114485046034,0.996176
0.0005560962046434033,0.001544004117344313,0.9961759
0.0005560962046434033,0.0017155601303825698,0.99617577
0.0005560962046434033,0.0018299308057414079,0.99617565
0.0005560962046434033,0.001887116143420827,0.9961755
0.0005560962046434033,0.001972894149939955,0.9961754
0.0005560962046434033,0.0020872648252987934,0.9961753
0.0005560962046434033,0.0021444501629782125,0.99617517
0.0005560962046434033,0.002173042831817922,0.99617505
0.0005560962046434033,0.002230228169497341,0.9961746
0.0005560962046434033,0.00228741350717676,0.99617434
0.0006951202558042541,0.00228741350717676,0.99617416
0.0006951202558042541,0.002430376851375307,0.99617153
0.0006951202558042541,0.0024875621890547263,0.99617094
0.0006951202558042541,0.0025733401955738548,0.9961694
0.0006951202558042541,0.002630525533253274,0.99616903
0.0006951202558042541,0.0028020815462915308,0.996163
0.0006951202558042541,0.00285926688397095,0.9961629
0.0006951202558042541,0.0029450448904900783,0.99616146
0.0006951202558042541,0.0030022302281694974,0.996161
0.0006951202558042541,0.004260307657116715,0.99607843
0.0006951202558042541,0.004317492994796134,0.9960742
0.0006951202558042541,0.0061474238005375425,0.99591184
0.0006951202558042541,0.006347572482415509,0.99591136
0.0006951202558042541,0.006404757820094927,0.99591124
0.0006951202558042541,0.006490535826614056,0.9959104
0.0006951202558042541,0.006547721164293475,0.99591017
0.0006951202558042541,0.007119574541087665,0.9958845
0.0006951202558042541,0.007176759878767084,0.9958835
0.0006951202558042541,0.007948761937439241,0.9958579
0.000834144306965105,0.007948761937439241,0.9958574
0.000834144306965105,0.008406244638874592,0.99583024
0.000834144306965105,0.008463429976554011,0.9958299
0.000834144306965105,0.008777949333790816,0.9958081
0.000834144306965105,0.008835134671470235,0.9958068
0.000834144306965105,0.009435580717104134,0.99575835
0.000834144306965105,0.009492766054783554,0.99575704
0.000834144306965105,0.010836621490249899,0.99565315
0.000834144306965105,0.01089380682792932,0.99565244
0.000834144306965105,0.011208326185166123,0.99564505
0.000834144306965105,0.011265511522845542,0.99564266
0.000834144306965105,0.012609366958311889,0.9956026
0.0009731683581259558,0.012609366958311889,0.99560213
0.0009731683581259558,0.013352776348144337,0.995572
0.0009731683581259558,0.013409961685823755,0.9955699
0.0009731683581259558,0.013981815062617945,0.9955557
0.0009731683581259558,0.014067593069137073,0.9955546
0.0009731683581259558,0.014668039114770973,0.9955446
0.0009731683581259558,0.014725224452450392,0.9955432
0.0009731683581259558,0.01489678046548865,0.99553996
0.0009731683581259558,0.014953965803168068,0.9955396
0.0009731683581259558,0.015096929147366616,0.9955383
0.0009731683581259558,0.015154114485046034,0.9955375
0.0009731683581259558,0.015211299822725453,0.99553704
