False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9999981
0.0,2.8592668839709498e-05,0.9999981
0.00013902405116085083,2.8592668839709498e-05,0.99999166
0.00013902405116085083,8.577800651912849e-05,0.9999851
0.00013902405116085083,0.0001429633441985475,0.99997413
0.00027804810232170165,0.0001429633441985475,0.999966
0.00027804810232170165,0.0014582261108251845,0.9998541
0.0004170721534825525,0.0014582261108251845,0.9998528
0.0004170721534825525,0.001544004117344313,0.99984634
0.0004170721534825525,0.0016011894550237318,0.9998448
0.0004170721534825525,0.0018013381369016985,0.99983084
0.0004170721534825525,0.0018585234745811174,0.9998293
0.0004170721534825525,0.0019443014811002459,0.9998227
0.0005560962046434033,0.0019443014811002459,0.9998204
0.0005560962046434033,0.0029736375593297877,0.99974674
0.0006951202558042541,0.0029736375593297877,0.99974483
0.0006951202558042541,0.003288156916566592,0.9997261
0.0006951202558042541,0.0033453422542460112,0.9997255
0.0006951202558042541,0.003488305598444559,0.9997149
0.000834144306965105,0.003488305598444559,0.9997143
0.000834144306965105,0.003717046949162235,0.9996985
0.0009731683581259558,0.003717046949162235,0.999691
0.0009731683581259558,0.004260307657116715,0.99963284
0.0009731683581259558,0.004317492994796134,0.9996307
0.0009731683581259558,0.004431863670154973,0.9996226
0.0009731683581259558,0.004489049007834391,0.9996222
0.0009731683581259558,0.004717790358552067,0.9996049
0.0009731683581259558,0.004774975696231486,0.999603
0.0009731683581259558,0.005375421741865386,0.99955624
0.0011121924092868066,0.005375421741865386,0.9995559
0.0011121924092868066,0.006919425859209699,0.9994235
0.0012512164604476575,0.006919425859209699,0.99942136
0.0012512164604476575,0.00800594727511866,0.9992712
0.0013902405116085082,0.00800594727511866,0.99926513
0.0013902405116085082,0.008063132612798079,0.99926335
0.0013902405116085082,0.008406244638874592,0.99922335
0.0015292645627693591,0.008406244638874592,0.9992143
0.0015292645627693591,0.00854920798307314,0.99920684
0.00166828861393021,0.00854920798307314,0.9992061
0.00166828861393021,0.008692171327271687,0.99919957
0.0018073126650910607,0.008692171327271687,0.999196
0.0018073126650910607,0.009292617372905586,0.99911124
0.0019463367162519116,0.009292617372905586,0.9991109
0.0019463367162519116,0.009378395379424715,0.999106
0.0020853607674127623,0.009378395379424715,0.99910456
0.0020853607674127623,0.011065362840967576,0.9988105
0.0022243848185736132,0.011065362840967576,0.998804
0.0022243848185736132,0.011580030880082347,0.99872476
0.002363408869734464,0.011580030880082347,0.9987103
0.002363408869734464,0.012723737633670728,0.9984017
0.0026414569720561655,0.012723737633670728,0.99838316
0.0026414569720561655,0.012838108309029565,0.9983388
0.0027804810232170164,0.012838108309029565,0.99831223
0.0027804810232170164,0.01366729570538114,0.9979836
0.0029195050743778673,0.01366729570538114,0.9979584
0.0029195050743778673,0.014439297764053297,0.9976313
0.0030585291255387182,0.014439297764053297,0.997619
0.0030585291255387182,0.014582261108251844,0.9975949
0.003197553176699569,0.014582261108251844,0.99759054
0.003197553176699569,0.015154114485046034,0.9972609
0.00333657722786042,0.015154114485046034,0.9972555
0.00333657722786042,0.015211299822725453,0.9972459
0.0034756012790212705,0.015211299822725453,0.9972281
0.0034756012790212705,0.015497226511122548,0.997092
0.0036146253301821214,0.015497226511122548,0.99708
0.0036146253301821214,0.01704123062846686,0.99661237
0.0036146253301821214,0.01709841596614628,0.9966042
0.0036146253301821214,0.017412935323383085,0.9965328
0.0036146253301821214,0.017470120661062502,0.9965282
0.0036146253301821214,0.019099902784925946,0.996258
0.0036146253301821214,0.019157088122605363,0.9962559
0.0036146253301821214,0.023017098415966147,0.99580574
0.0036146253301821214,0.023074283753645564,0.9958045
0.0036146253301821214,0.023588951792760337,0.9957481
0.0036146253301821214,0.023646137130439754,0.9957372
0.0036146253301821214,0.023703322468119174,0.99573153
0.0036146253301821214,0.023760507805798595,0.9957314
0.0036146253301821214,0.0237891004746383,0.9957308
0.0037536493813429724,0.0237891004746383,0.9957279
0.0037536493813429724,0.02398924915651627,0.9957111
0.0037536493813429724,0.02404643449419569,0.99570686
0.0037536493813429724,0.024075027163035397,0.99570674
0.0038926734325038233,0.024075027163035397,0.9957066
0.0038926734325038233,0.026133699319494483,0.9955343
0.0038926734325038233,0.0261908846571739,0.99553066
0.0038926734325038233,0.027048664722365185,0.99548584
0.004031697483664674,0.027048664722365185,0.99548507
0.004031697483664674,0.027248813404243153,0.9954711
0.004031697483664674,0.02730599874192257,0.9954692
0.004031697483664674,0.027620518099159375,0.99544936
0.004031697483664674,0.027677703436838796,0.99544924
0.004031697483664674,0.027820666781037343,0.9954359
0.004031697483664674,0.02787785211871676,0.9954333
0.004031697483664674,0.028735632183908046,0.995337
0.004031697483664674,0.028792817521587466,0.9953311
0.004031697483664674,0.029936524275175846,0.9952743
0.004031697483664674,0.029993709612855263,0.9952733
0.004031697483664674,0.030508377651970033,0.99522936
0.004170721534825525,0.030508377651970033,0.9952289
0.004170721534825525,0.031623491736718704,0.99515057
0.004309745585986376,0.031623491736718704,0.99515015
0.004309745585986376,0.03253845713958941,0.9951023
0.004309745585986376,0.03259564247726883,0.9951015
0.004309745585986376,0.03439698061417053,0.994994
0.004309745585986376,0.03445416595184995,0.9949903
0.004309745585986376,0.03451135128952936,0.99498546
0.0044487696371472265,0.034539943958369075,0.994985
0.0044487696371472265,0.03456853662720878,0.9949845
0.004587793688308077,0.03456853662720878,0.9949824
0.004587793688308077,0.03471149997140733,0.9949772
0.004726817739468928,0.03471149997140733,0.9949757
0.004726817739468928,0.03531194601704123,0.9949497
0.00500486584179063,0.03531194601704123,0.99494404
0.00500486584179063,0.0364270601017899,0.9948757
0.005143889892951481,0.0364270601017899,0.9948738
0.005143889892951481,0.036827357465545836,0.99486023
0.005143889892951481,0.036884542803225256,0.99485946
0.005143889892951481,0.037227654829301765,0.99484164
0.005143889892951481,0.037284840166981185,0.9948389
0.005143889892951481,0.03748498884885915,0.994829
0.005143889892951481,0.037542174186538574,0.99482757
0.005143889892951481,0.03757076685537828,0.9948272
