False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9999157
0.0,2.8592668839709498e-05,0.9999157
0.0,0.0014868187796648938,0.9993856
0.00013902405116085083,0.0015154114485046034,0.99938357
0.00013902405116085083,0.0018299308057414079,0.9993305
0.00013902405116085083,0.001887116143420827,0.9993292
0.00013902405116085083,0.0026591182020929832,0.9992261
0.00013902405116085083,0.0027163035397724023,0.9992249
0.00013902405116085083,0.0031166009035283352,0.99918
0.00013902405116085083,0.0031737862412077543,0.9991781
0.00013902405116085083,0.0036312689426431064,0.99912685
0.00013902405116085083,0.0036884542803225255,0.9991254
0.00013902405116085083,0.003717046949162235,0.99912447
0.00027804810232170165,0.003717046949162235,0.9991242
0.00027804810232170165,0.006090238462858123,0.9989448
0.0004170721534825525,0.006090238462858123,0.99893504
0.0004170721534825525,0.0061474238005375425,0.99893314
0.0004170721534825525,0.007348315891805341,0.9988507
0.0005560962046434033,0.007348315891805341,0.9988487
0.0005560962046434033,0.0076056499113627265,0.99883
0.0005560962046434033,0.007662835249042145,0.99882907
0.0005560962046434033,0.007691427917881855,0.9988287
0.0005560962046434033,0.007805798593240693,0.9988263
0.0005560962046434033,0.008806542002630525,0.99878114
0.0005560962046434033,0.008863727340309945,0.9987803
0.0005560962046434033,0.009063876022187911,0.99877256
0.0005560962046434033,0.00912106135986733,0.998771
0.0005560962046434033,0.009406988048264425,0.99875474
0.0006951202558042541,0.009406988048264425,0.998754
0.0006951202558042541,0.009807285412020358,0.99874026
0.0006951202558042541,0.009864470749699776,0.998738
0.0006951202558042541,0.010722250814891062,0.9986916
0.0006951202558042541,0.01077943615257048,0.99868745
0.0006951202558042541,0.011580030880082347,0.99863344
0.0006951202558042541,0.011637216217761766,0.99863106
0.0006951202558042541,0.012037513581517698,0.99861753
0.0006951202558042541,0.012094698919197119,0.9986168
0.0006951202558042541,0.013038256990907531,0.99857974
0.0006951202558042541,0.01309544232858695,0.9985794
0.0006951202558042541,0.013324183679304626,0.9985643
0.0006951202558042541,0.013381369016984045,0.9985636
0.0006951202558042541,0.013581517698862011,0.9985544
0.0006951202558042541,0.013638703036541432,0.99855405
0.0006951202558042541,0.014181963744495912,0.9985305
0.0006951202558042541,0.01423914908217533,0.99853027
0.0006951202558042541,0.015154114485046034,0.9984907
0.0006951202558042541,0.015211299822725453,0.99848974
0.000834144306965105,0.015211299822725453,0.99848855
0.000834144306965105,0.01661234059587122,0.99842876
0.000834144306965105,0.016669525933550637,0.99842775
0.000834144306965105,0.016812489277749185,0.9984232
0.000834144306965105,0.016869674615428605,0.9984225
0.000834144306965105,0.018156344713215533,0.9983728
0.0009731683581259558,0.018156344713215533,0.99837214
0.0009731683581259558,0.018585234745811172,0.99836093
0.0011121924092868066,0.018585234745811172,0.9983606
0.0011121924092868066,0.020243609538514326,0.9982843
0.0011121924092868066,0.020300794876193743,0.99828416
0.0011121924092868066,0.020844055584148223,0.9982653
0.0012512164604476575,0.020844055584148223,0.9982646
0.0012512164604476575,0.021129982272545318,0.9982541
0.0012512164604476575,0.02118716761022474,0.99825174
0.0012512164604476575,0.02161605764282038,0.9982401
0.0012512164604476575,0.021673242980499798,0.9982393
