False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9999994
0.0,2.8592668839709498e-05,0.9999994
0.0,0.00042889003259564246,0.99998236
0.00013902405116085083,0.00042889003259564246,0.9999808
0.00013902405116085083,0.0007148167209927375,0.9999635
0.00027804810232170165,0.0007148167209927375,0.9999628
0.00027804810232170165,0.0014010407731457654,0.9999156
0.00027804810232170165,0.0014582261108251845,0.99991333
0.00027804810232170165,0.0020300794876193743,0.9998783
0.00027804810232170165,0.0020872648252987934,0.9998776
0.00027804810232170165,0.0022588208383370503,0.99987173
0.00027804810232170165,0.0023160061760164694,0.9998716
0.00027804810232170165,0.0023731915136958885,0.99986994
0.00027804810232170165,0.002430376851375307,0.9998696
0.00027804810232170165,0.002458969520215017,0.9998679
0.00027804810232170165,0.0025161548578944357,0.9998671
0.00027804810232170165,0.0027734888774518214,0.9998597
0.00027804810232170165,0.0028306742151312406,0.9998578
0.00027804810232170165,0.0034311202607651397,0.9998348
0.00027804810232170165,0.003488305598444559,0.9998343
0.00027804810232170165,0.004403271001315262,0.9998222
0.00027804810232170165,0.004460456338994682,0.99982196
0.00027804810232170165,0.00457482701435352,0.99981993
0.00027804810232170165,0.004632012352032939,0.9998196
0.00027804810232170165,0.004660605020872648,0.999819
0.00027804810232170165,0.004717790358552067,0.9998186
0.00027804810232170165,0.004860753702750614,0.9998171
0.00027804810232170165,0.004917939040430034,0.99981695
0.00027804810232170165,0.005032309715788871,0.9998147
0.00027804810232170165,0.005089495053468291,0.99981445
0.00027804810232170165,0.005175273059987419,0.99981266
0.00027804810232170165,0.005232458397666838,0.9998117
0.00027804810232170165,0.005289643735346257,0.99981076
0.00027804810232170165,0.005346829073025677,0.99981016
0.00027804810232170165,0.005432607079544805,0.9998085
0.00027804810232170165,0.005546977754903643,0.9998073
0.00027804810232170165,0.005947275118659575,0.9997979
0.00027804810232170165,0.006004460456338995,0.99979717
0.00027804810232170165,0.006433350488934638,0.99979156
0.00027804810232170165,0.006490535826614056,0.99979097
0.00027804810232170165,0.006519128495453766,0.99979085
0.00027804810232170165,0.006576313833133184,0.9997906
0.00027804810232170165,0.006633499170812604,0.9997886
0.00027804810232170165,0.0066906845084920225,0.99978846
0.00027804810232170165,0.007119574541087665,0.9997825
0.00027804810232170165,0.007176759878767084,0.9997812
0.00027804810232170165,0.007805798593240693,0.9997688
0.00027804810232170165,0.007862983930920112,0.99976844
0.00027804810232170165,0.00789157659975982,0.9997683
0.0004170721534825525,0.007920169268599531,0.99976796
0.0004170721534825525,0.00797735460627895,0.9997676
0.0004170721534825525,0.008206095956996626,0.99976474
0.0004170721534825525,0.008320466632355463,0.99976426
0.0004170721534825525,0.008949505346829072,0.9997565
0.0005560962046434033,0.008978098015668783,0.9997558
0.0005560962046434033,0.009235432035226167,0.9997526
0.0006951202558042541,0.009235432035226167,0.99975246
0.0006951202558042541,0.009378395379424715,0.9997515
0.0006951202558042541,0.009435580717104134,0.9997509
0.0006951202558042541,0.009521358723623263,0.99974996
0.0006951202558042541,0.009578544061302681,0.9997497
0.0006951202558042541,0.009635729398982102,0.9997489
0.0006951202558042541,0.00969291473666152,0.99974865
0.0006951202558042541,0.01032195345113513,0.9997428
0.0006951202558042541,0.010379138788814548,0.99974257
0.0006951202558042541,0.010550694801852806,0.99973994
0.0006951202558042541,0.010636472808371933,0.99973947
0.0006951202558042541,0.01080802882141019,0.999736
0.0006951202558042541,0.01089380682792932,0.9997359
0.0006951202558042541,0.010950992165608738,0.99973565
0.0006951202558042541,0.011093955509807286,0.99973446
0.0006951202558042541,0.011151140847486704,0.99973434
0.0006951202558042541,0.011179733516326415,0.999734
0.0006951202558042541,0.011236918854005833,0.99973375
0.0006951202558042541,0.0114370675358838,0.9997316
0.0006951202558042541,0.011522845542402928,0.9997311
0.0006951202558042541,0.011637216217761766,0.9997297
0.0006951202558042541,0.011694401555441184,0.9997296
0.0006951202558042541,0.011780179561960313,0.9997272
0.000834144306965105,0.011780179561960313,0.9997271
0.000834144306965105,0.011837364899639732,0.9997267
0.000834144306965105,0.011951735574998571,0.9997236
0.000834144306965105,0.01200892091267799,0.9997235
0.000834144306965105,0.012066106250357408,0.99972314
0.000834144306965105,0.012123291588036827,0.99972266
0.000834144306965105,0.012209069594555956,0.9997218
0.000834144306965105,0.012266254932235375,0.99972147
0.000834144306965105,0.012494996282953051,0.9997192
0.000834144306965105,0.01258077428947218,0.99971884
0.000834144306965105,0.012609366958311889,0.99971825
0.000834144306965105,0.012695144964831017,0.9997178
0.000834144306965105,0.012752330302510436,0.99971765
0.000834144306965105,0.012780922971350146,0.9997168
0.000834144306965105,0.012866700977869275,0.99971634
0.000834144306965105,0.012923886315548694,0.9997162
0.000834144306965105,0.012952478984388402,0.999716
0.000834144306965105,0.013009664322067821,0.99971586
0.000834144306965105,0.01309544232858695,0.9997155
0.000834144306965105,0.013152627666266369,0.99971443
0.000834144306965105,0.013238405672785497,0.99971384
0.000834144306965105,0.013352776348144337,0.9997135
0.000834144306965105,0.013467147023503174,0.9997124
0.000834144306965105,0.013524332361182593,0.99971217
0.000834144306965105,0.013781666380739977,0.99970955
0.000834144306965105,0.013838851718419398,0.9997087
0.000834144306965105,0.013924629724938525,0.99970824
0.000834144306965105,0.014010407731457654,0.99970776
0.000834144306965105,0.014181963744495912,0.9997055
0.000834144306965105,0.014296334419854749,0.99970514
0.000834144306965105,0.014410705095213588,0.9997038
0.000834144306965105,0.014467890432893007,0.9997031
0.000834144306965105,0.014496483101732715,0.999703
0.000834144306965105,0.014553668439412134,0.99970263
0.000834144306965105,0.01478240979012981,0.9997003
0.000834144306965105,0.014839595127809229,0.9996995
0.000834144306965105,0.014925373134328358,0.9996985
0.000834144306965105,0.014982558472007777,0.99969804
0.000834144306965105,0.015297077829244582,0.9996948
0.000834144306965105,0.01541144850460342,0.9996941
0.000834144306965105,0.015668782524160804,0.99969196
0.000834144306965105,0.015725967861840225,0.99969184
0.000834144306965105,0.015754560530679935,0.9996915
0.000834144306965105,0.015840338537199062,0.99969125
0.000834144306965105,0.01601189455023732,0.99968874
0.000834144306965105,0.016069079887916737,0.9996885
0.000834144306965105,0.016183450563275577,0.9996872
0.000834144306965105,0.016240635900954994,0.99968684
0.000834144306965105,0.016269228569794705,0.9996866
0.000834144306965105,0.016355006576313832,0.99968624
0.000834144306965105,0.01658374792703151,0.99968505
0.000834144306965105,0.016640933264710927,0.9996846
0.000834144306965105,0.016698118602390347,0.9996841
0.000834144306965105,0.016755303940069768,0.999684
0.000834144306965105,0.016783896608909474,0.9996836
0.000834144306965105,0.016841081946588895,0.99968326
0.000834144306965105,0.016869674615428605,0.9996829
0.000834144306965105,0.016955452621947732,0.99968255
0.000834144306965105,0.01709841596614628,0.9996803
0.000834144306965105,0.0171556013038257,0.99968016
0.000834144306965105,0.017269971979184538,0.9996784
0.000834144306965105,0.017327157316863954,0.999678
0.000834144306965105,0.017470120661062502,0.999676
0.000834144306965105,0.017527305998741922,0.99967515
0.000834144306965105,0.017555898667581633,0.9996749
0.000834144306965105,0.01761308400526105,0.9996747
0.000834144306965105,0.01769886201178018,0.9996741
0.000834144306965105,0.017813232687139018,0.99967337
0.000834144306965105,0.017870418024818438,0.9996724
0.000834144306965105,0.017927603362497855,0.9996712
0.000834144306965105,0.017956196031337565,0.9996711
0.000834144306965105,0.018070566706696402,0.9996706
0.000834144306965105,0.01818493738205524,0.9996705
0.000834144306965105,0.01824212271973466,0.99967027
0.000834144306965105,0.018356493395093498,0.9996691
0.000834144306965105,0.018442271401612628,0.99966896
0.000834144306965105,0.018499456739292045,0.9996687
0.000834144306965105,0.018613827414650883,0.99966764
0.0009731683581259558,0.018613827414650883,0.9996674
0.0009731683581259558,0.01872819809000972,0.9996668
0.0009731683581259558,0.01884256876536856,0.99966586
0.0009731683581259558,0.018956939440727398,0.99966526
0.0009731683581259558,0.019099902784925946,0.9996644
0.0009731683581259558,0.019157088122605363,0.9996643
0.0009731683581259558,0.019185680791445073,0.9996642
0.0009731683581259558,0.019242866129124493,0.99966407
0.0009731683581259558,0.01930005146680391,0.9996637
0.0009731683581259558,0.01941442214216275,0.9996631
0.0009731683581259558,0.019500200148681878,0.99966276
0.0009731683581259558,0.0195573854863613,0.9996618
0.0009731683581259558,0.01990049751243781,0.9996592
0.0009731683581259558,0.020014868187796648,0.99965835
0.0009731683581259558,0.020043460856636358,0.9996582
0.0009731683581259558,0.02010064619431578,0.9996581
0.0009731683581259558,0.020186424200834906,0.9996573
0.0009731683581259558,0.020272202207354033,0.9996569
0.0009731683581259558,0.020300794876193743,0.9996568
0.0009731683581259558,0.02041516555155258,0.9996562
0.0009731683581259558,0.020472350889232,0.9996551
0.0009731683581259558,0.02052953622691142,0.99965453
0.0009731683581259558,0.020586721564590838,0.9996542
0.0009731683581259558,0.02064390690227026,0.99965405
0.0009731683581259558,0.020758277577629096,0.99965334
0.0009731683581259558,0.020815462915308516,0.9996532
0.0009731683581259558,0.020872648252987933,0.999653
0.0009731683581259558,0.020929833590667354,0.9996524
0.0009731683581259558,0.02101561159718648,0.999652
0.0009731683581259558,0.02104420426602619,0.9996518
0.0009731683581259558,0.02110138960370561,0.9996517
0.0009731683581259558,0.021473094298621834,0.99964833
0.0009731683581259558,0.02155887230514096,0.9996482
0.0009731683581259558,0.021673242980499798,0.9996476
0.0009731683581259558,0.02173042831817922,0.999647
0.0009731683581259558,0.021816206324698346,0.9996463
0.0009731683581259558,0.02281694973408818,0.99963725
0.0009731683581259558,0.0228741350717676,0.9996371
0.0009731683581259558,0.022931320409447016,0.9996369
0.0009731683581259558,0.023045691084805857,0.99963653
0.0009731683581259558,0.023131469091324984,0.99963605
0.0009731683581259558,0.023188654429004404,0.99963593
0.0009731683581259558,0.023331617773202952,0.9996351
0.0009731683581259558,0.02338880311088237,0.999635
0.0009731683581259558,0.02341739577972208,0.99963486
0.0011121924092868066,0.02341739577972208,0.99963474
0.0011121924092868066,0.023531766455080916,0.99963367
0.0011121924092868066,0.023588951792760337,0.9996333
0.0011121924092868066,0.0237891004746383,0.9996309
0.0011121924092868066,0.023846285812317722,0.9996306
0.0011121924092868066,0.023874878481157432,0.99963033
0.0011121924092868066,0.02393206381883685,0.9996296
0.0011121924092868066,0.02401784182535598,0.99962854
0.0011121924092868066,0.024075027163035397,0.9996284
0.0011121924092868066,0.024103619831875107,0.9996282
0.0011121924092868066,0.024160805169554527,0.9996278
0.0011121924092868066,0.024217990507233944,0.9996276
0.0011121924092868066,0.024275175844913364,0.99962735
0.0011121924092868066,0.024303768513753075,0.9996269
0.0011121924092868066,0.024418139189111912,0.9996265
0.0011121924092868066,0.02450391719563104,0.99962544
0.0011121924092868066,0.024618287870989877,0.9996253
0.0011121924092868066,0.024704065877509007,0.9996245
0.0011121924092868066,0.024761251215188424,0.9996244
0.0011121924092868066,0.024847029221707555,0.9996239
0.0011121924092868066,0.02490421455938697,0.99962354
0.0012512164604476575,0.02490421455938697,0.9996234
0.0012512164604476575,0.024932807228226682,0.99962306
0.0012512164604476575,0.024989992565906102,0.99962294
0.0012512164604476575,0.02507577057242523,0.9996228
0.0012512164604476575,0.02513295591010465,0.9996221
0.0012512164604476575,0.025190141247784067,0.99962187
0.0012512164604476575,0.025390289929662035,0.9996197
0.0012512164604476575,0.025447475267341455,0.9996196
0.0012512164604476575,0.02561903128037971,0.9996183
0.0012512164604476575,0.02567621661805913,0.9996182
0.0012512164604476575,0.025819179962257677,0.9996164
0.0012512164604476575,0.025933550637616515,0.9996153
0.0012512164604476575,0.026047921312975352,0.9996146
0.0012512164604476575,0.026105106650654773,0.9996145
0.0012512164604476575,0.026133699319494483,0.99961436
0.0012512164604476575,0.0261908846571739,0.99961424
0.0012512164604476575,0.02624806999485332,0.9996136
0.0012512164604476575,0.026305255332532737,0.99961334
0.0012512164604476575,0.026362440670212157,0.9996131
0.0012512164604476575,0.026419626007891578,0.99961287
0.0012512164604476575,0.026676960027448963,0.9996105
0.0012512164604476575,0.02676273803396809,0.99961025
0.0012512164604476575,0.02681992337164751,0.99960965
0.0012512164604476575,0.026877108709326927,0.9996088
0.0012512164604476575,0.026991479384685768,0.99960774
0.0012512164604476575,0.027048664722365185,0.9996075
0.0012512164604476575,0.027077257391204895,0.9996074
0.0012512164604476575,0.027163035397724022,0.99960726
0.0012512164604476575,0.027191628066563733,0.999607
0.0012512164604476575,0.027248813404243153,0.99960667
0.0012512164604476575,0.02733459141076228,0.99960583
0.0012512164604476575,0.0273917767484417,0.9996056
0.0012512164604476575,0.027448962086121118,0.999605
0.0012512164604476575,0.027506147423800538,0.99960417
0.0012512164604476575,0.027591925430319665,0.99960405
0.0012512164604476575,0.027649110767999086,0.99960333
0.0012512164604476575,0.027706296105678502,0.9996032
0.0012512164604476575,0.027792074112197633,0.99960285
0.0012512164604476575,0.027820666781037343,0.99960274
0.0012512164604476575,0.02787785211871676,0.9996026
0.0012512164604476575,0.028049408131755018,0.99960166
0.0012512164604476575,0.02810659346943444,0.9996014
0.0012512164604476575,0.028135186138274145,0.99960107
0.0012512164604476575,0.028192371475953566,0.99960095
0.0012512164604476575,0.028278149482472693,0.9996008
0.0012512164604476575,0.028306742151312403,0.9996007
0.0012512164604476575,0.028392520157831534,0.99960035
0.0012512164604476575,0.02844970549551095,0.99960023
0.0012512164604476575,0.028592668839709498,0.9995989
0.0012512164604476575,0.028821410190427176,0.9995983
0.0012512164604476575,0.028850002859266883,0.9995982
0.0012512164604476575,0.028935780865786014,0.99959785
0.0012512164604476575,0.02907874420998456,0.99959666
0.0012512164604476575,0.0291931148853434,0.99959594
0.0012512164604476575,0.029278892891862526,0.99959487
0.0012512164604476575,0.029393263567221363,0.9995944
0.0012512164604476575,0.029479041573740494,0.99959403
0.0012512164604476575,0.02953622691141991,0.9995938
0.0012512164604476575,0.02956481958025962,0.9995937
0.0012512164604476575,0.02962200491793904,0.99959356
0.0012512164604476575,0.0297935609309773,0.9995925
0.0012512164604476575,0.029907931606336136,0.9995921
0.0012512164604476575,0.029936524275175846,0.999592
0.0012512164604476575,0.029993709612855263,0.9995913
0.0012512164604476575,0.030050894950534684,0.9995901
0.0012512164604476575,0.0301080802882141,0.99958986
0.0012512164604476575,0.03013667295705381,0.9995896
0.0012512164604476575,0.03025104363241265,0.99958915
0.0012512164604476575,0.03030822897009207,0.9995888
