False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,2.0
0.0,2.8592668839709498e-05,1.0
0.0,5.7185337679418995e-05,0.9999999
0.0,0.00011437067535883799,0.9999995
0.0,0.00017155601303825698,0.99999845
0.00013902405116085083,0.00020014868187796648,0.9999981
0.0004170721534825525,0.00020014868187796648,0.9999975
0.0004170721534825525,0.000514668039114771,0.9999881
0.0004170721534825525,0.00057185337679419,0.9999865
0.0004170721534825525,0.0013724481043060558,0.99989057
0.0005560962046434033,0.0013724481043060558,0.99988616
0.0005560962046434033,0.002687710870932693,0.99977547
0.0005560962046434033,0.0027448962086121117,0.99977475
0.0005560962046434033,0.0041459369817578775,0.99973196
0.0005560962046434033,0.004203122319437296,0.9997316
0.0005560962046434033,0.004632012352032939,0.99971634
0.0005560962046434033,0.0046891976897123575,0.99971503
0.0005560962046434033,0.0050609023846285815,0.99970657
0.0005560962046434033,0.005118087722308,0.9997062
0.0005560962046434033,0.006118831131697832,0.9996834
0.0005560962046434033,0.006204609138216961,0.9996824
0.0005560962046434033,0.006490535826614056,0.9996774
0.0005560962046434033,0.006547721164293475,0.9996773
0.0005560962046434033,0.006747869846171442,0.9996743
0.0005560962046434033,0.006805055183850861,0.99967384
0.0005560962046434033,0.006890833190369989,0.9996728
0.0005560962046434033,0.006948018528049408,0.99967265
0.0005560962046434033,0.00743409389832447,0.9996636
0.0005560962046434033,0.007491279236003888,0.9996631
0.0005560962046434033,0.0076056499113627265,0.99966204
0.0005560962046434033,0.007662835249042145,0.9996618
0.0005560962046434033,0.008091725281637789,0.99965215
0.0005560962046434033,0.008148910619317207,0.9996519
0.0005560962046434033,0.008206095956996626,0.99965155
0.0005560962046434033,0.008263281294676045,0.9996495
0.0005560962046434033,0.008463429976554011,0.9996475
0.0005560962046434033,0.00852061531423343,0.99964714
0.0005560962046434033,0.008663578658431977,0.9996449
0.0005560962046434033,0.008777949333790816,0.9996433
0.0005560962046434033,0.009006690684508493,0.9996412
0.0006951202558042541,0.009006690684508493,0.99964
0.0006951202558042541,0.009063876022187911,0.99963987
0.0006951202558042541,0.009321210041745296,0.99963546
0.0006951202558042541,0.009435580717104134,0.99963486
0.0006951202558042541,0.009549951392462973,0.99963295
0.0006951202558042541,0.009635729398982102,0.9996325
0.0006951202558042541,0.009807285412020358,0.9996307
0.0006951202558042541,0.009893063418539487,0.99963045
0.0006951202558042541,0.009950248756218905,0.9996301
0.0006951202558042541,0.010350546119974838,0.99962354
0.0006951202558042541,0.010407731457654258,0.99962306
0.0006951202558042541,0.010436324126493967,0.99962294
0.0006951202558042541,0.010493509464173385,0.9996227
0.0006951202558042541,0.010550694801852806,0.999622
0.0006951202558042541,0.010636472808371933,0.9996215
0.0006951202558042541,0.010750843483730772,0.99962044
0.0006951202558042541,0.01080802882141019,0.99961984
0.0006951202558042541,0.011036770172127867,0.99961686
0.0006951202558042541,0.011151140847486704,0.99961627
0.0006951202558042541,0.01135128952936467,0.9996132
0.0006951202558042541,0.01140847486704409,0.99961275
0.0006951202558042541,0.011494252873563218,0.99961203
0.0006951202558042541,0.011608623548922056,0.9996093
0.0006951202558042541,0.011665808886601476,0.99960834
0.0006951202558042541,0.011722994224280895,0.99960774
0.0006951202558042541,0.011837364899639732,0.99960643
0.0006951202558042541,0.011951735574998571,0.9996056
0.0006951202558042541,0.01200892091267799,0.9996049
0.0006951202558042541,0.012066106250357408,0.99960464
0.0006951202558042541,0.012323440269914793,0.9996014
0.0006951202558042541,0.012380625607594212,0.9996013
0.0006951202558042541,0.012494996282953051,0.99960023
0.0006951202558042541,0.01258077428947218,0.9995999
0.0006951202558042541,0.012637959627151599,0.9995987
0.0006951202558042541,0.012695144964831017,0.9995982
0.0006951202558042541,0.012866700977869275,0.99959606
0.0006951202558042541,0.012923886315548694,0.9995957
0.0006951202558042541,0.013009664322067821,0.9995943
0.0006951202558042541,0.01309544232858695,0.9995937
0.0006951202558042541,0.013152627666266369,0.99959344
0.0006951202558042541,0.013467147023503174,0.9995896
0.0006951202558042541,0.013524332361182593,0.9995895
0.0006951202558042541,0.013581517698862011,0.9995889
0.0006951202558042541,0.013638703036541432,0.99958855
0.0006951202558042541,0.014067593069137073,0.99958223
0.0006951202558042541,0.014124778406816493,0.9995821
0.0006951202558042541,0.01432492708869446,0.9995809
0.0006951202558042541,0.014382112426373878,0.9995803
0.0006951202558042541,0.014439297764053297,0.9995796
0.0006951202558042541,0.014496483101732715,0.9995795
0.0006951202558042541,0.014525075770572425,0.99957937
0.0006951202558042541,0.014696631783610681,0.99957746
0.0006951202558042541,0.014725224452450392,0.9995771
0.0006951202558042541,0.014839595127809229,0.99957615
0.0006951202558042541,0.014982558472007777,0.9995746
0.0006951202558042541,0.015039743809687197,0.9995741
0.0006951202558042541,0.015211299822725453,0.99957246
0.0006951202558042541,0.015268485160404872,0.999572
0.0006951202558042541,0.015497226511122548,0.99957067
0.0006951202558042541,0.015554411848801967,0.9995702
0.0006951202558042541,0.015611597186481386,0.9995696
0.0006951202558042541,0.015668782524160804,0.9995691
0.0006951202558042541,0.015811745868359352,0.99956816
0.0006951202558042541,0.01592611654371819,0.9995678
0.0006951202558042541,0.01598330188139761,0.99956733
0.0006951202558042541,0.01604048721907703,0.99956673
0.000834144306965105,0.01604048721907703,0.9995665
0.000834144306965105,0.016154857894435867,0.9995658
0.000834144306965105,0.016355006576313832,0.9995633
0.000834144306965105,0.016469377251672673,0.99956256
0.000834144306965105,0.01649796992051238,0.9995622
0.000834144306965105,0.0165551552581918,0.9995621
0.000834144306965105,0.01661234059587122,0.999561
0.000834144306965105,0.016669525933550637,0.9995609
0.000834144306965105,0.016726711271230058,0.99956006
0.000834144306965105,0.016812489277749185,0.9995596
0.000834144306965105,0.01706982329730657,0.9995577
