False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,2.0
0.0,5.7185337679418995e-05,1.0
0.00013902405116085083,5.7185337679418995e-05,0.99999976
0.00013902405116085083,0.0001429633441985475,0.9999975
0.00013902405116085083,0.00020014868187796648,0.99999654
0.00013902405116085083,0.00034311202607651396,0.9999931
0.00013902405116085083,0.00040029736375593296,0.99999285
0.00013902405116085083,0.00045748270143535196,0.9999926
0.00013902405116085083,0.000514668039114771,0.9999925
0.00013902405116085083,0.0010007434093898325,0.9999653
0.00027804810232170165,0.0010007434093898325,0.9999633
0.00027804810232170165,0.001086521415908961,0.99995995
0.0004170721534825525,0.001086521415908961,0.9999591
0.0004170721534825525,0.0016011894550237318,0.9999311
0.0005560962046434033,0.0016011894550237318,0.99992967
0.0005560962046434033,0.0018585234745811174,0.99992216
0.0006951202558042541,0.0018585234745811174,0.9999187
0.0006951202558042541,0.0020872648252987934,0.9999088
0.000834144306965105,0.0020872648252987934,0.9999076
0.000834144306965105,0.002430376851375307,0.9998913
0.0009731683581259558,0.002430376851375307,0.9998894
0.0009731683581259558,0.0025447475267341454,0.9998839
0.0011121924092868066,0.0025447475267341454,0.99988115
0.0011121924092868066,0.0028878595528106592,0.99986434
0.0012512164604476575,0.0028878595528106592,0.9998641
0.0012512164604476575,0.0033453422542460112,0.9998357
0.0013902405116085082,0.0033453422542460112,0.99983346
0.0013902405116085082,0.003602676273803397,0.9998161
0.0015292645627693591,0.003602676273803397,0.999816
0.0015292645627693591,0.0036598616114828157,0.9998155
0.0015292645627693591,0.0038314176245210726,0.9998055
0.00166828861393021,0.0038600102933607824,0.9998018
0.00166828861393021,0.0042317149882770055,0.99977607
0.00166828861393021,0.004288900325956425,0.99977535
0.0018073126650910607,0.004288900325956425,0.99977463
0.0018073126650910607,0.004403271001315262,0.99975604
0.0019463367162519116,0.004403271001315262,0.99975306
0.0019463367162519116,0.004489049007834391,0.9997495
0.0019463367162519116,0.00454623434551381,0.99974936
0.0019463367162519116,0.0051466803911477095,0.99969876
0.0020853607674127623,0.0051466803911477095,0.9996983
0.0020853607674127623,0.005203865728827129,0.9996897
0.0022243848185736132,0.005203865728827129,0.9996892
0.0022243848185736132,0.0056041630925830616,0.9996444
0.002363408869734464,0.0056041630925830616,0.9996431
0.002363408869734464,0.0056899410991021904,0.99963486
0.002363408869734464,0.005747126436781609,0.99963164
0.002363408869734464,0.007348315891805341,0.9994147
0.002502432920895315,0.007348315891805341,0.9994143
0.002502432920895315,0.007548464573683308,0.9994019
0.002502432920895315,0.0076056499113627265,0.9994006
0.002502432920895315,0.007748613255561274,0.99938726
0.0026414569720561655,0.007748613255561274,0.9993844
0.0026414569720561655,0.008063132612798079,0.99933124
0.0027804810232170164,0.008063132612798079,0.9993272
0.0027804810232170164,0.008892320009149654,0.9991247
0.0029195050743778673,0.008892320009149654,0.99912316
0.0029195050743778673,0.00977869274318065,0.9989858
0.0030585291255387182,0.00977869274318065,0.99898297
0.0030585291255387182,0.010493509464173385,0.99882275
0.003197553176699569,0.010493509464173385,0.9988192
0.003197553176699569,0.010550694801852806,0.9988105
0.0034756012790212705,0.010550694801852806,0.9987895
0.0034756012790212705,0.010693658146051353,0.9987575
0.0036146253301821214,0.010693658146051353,0.9987419
0.0036146253301821214,0.011665808886601476,0.9984686
0.0037536493813429724,0.011665808886601476,0.9984675
0.0037536493813429724,0.011808772230800024,0.998437
0.0038926734325038233,0.011808772230800024,0.9984314
0.0038926734325038233,0.011923142906158861,0.99838555
0.0038926734325038233,0.01198032824383828,0.9983714
0.0038926734325038233,0.012209069594555956,0.99830484
0.004031697483664674,0.012237662263395664,0.9982919
0.004031697483664674,0.012895293646708984,0.99794644
0.004170721534825525,0.012895293646708984,0.99794275
0.004170721534825525,0.013838851718419398,0.9975465
0.004309745585986376,0.013838851718419398,0.99754614
0.004309745585986376,0.014067593069137073,0.9974687
0.0044487696371472265,0.014067593069137073,0.99743986
0.0044487696371472265,0.014953965803168068,0.99707246
0.004587793688308077,0.014953965803168068,0.99706286
0.004587793688308077,0.015011151140847487,0.9970438
0.004587793688308077,0.015068336478526905,0.99703395
0.004587793688308077,0.015611597186481386,0.99685246
0.004587793688308077,0.015668782524160804,0.9968431
0.004587793688308077,0.01598330188139761,0.9967615
0.004726817739468928,0.01598330188139761,0.9967579
0.004726817739468928,0.01704123062846686,0.9965222
0.004865841790629779,0.01704123062846686,0.9965148
0.004865841790629779,0.017212786641505117,0.9964747
0.00500486584179063,0.017212786641505117,0.99647224
0.00500486584179063,0.017498713329902212,0.9964399
0.005143889892951481,0.017498713329902212,0.9964366
0.005143889892951481,0.017813232687139018,0.9963858
0.005282913944112331,0.017841825355978728,0.9963805
0.005282913944112331,0.019185680791445073,0.99621296
0.005421937995273182,0.019185680791445073,0.9962115
0.005421937995273182,0.019214273460284783,0.99620384
0.005560962046434033,0.019214273460284783,0.9962031
0.005560962046434033,0.019271458797964203,0.9961991
0.005560962046434033,0.01932864413564362,0.99619544
0.005560962046434033,0.019471607479842168,0.9961731
0.005699986097594884,0.019471607479842168,0.9961725
