False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9999999
0.0,2.8592668839709498e-05,0.9999999
0.0,8.577800651912849e-05,0.99999905
0.0,0.0001429633441985475,0.99999857
0.0,0.00022874135071767598,0.99999666
0.0,0.000285926688397095,0.99999607
0.0,0.00031451935723680446,0.99999475
0.0,0.00037170469491622346,0.9999943
0.0,0.0006576313833133185,0.9999858
0.0,0.0007148167209927375,0.9999857
0.0,0.0012294847601075085,0.9999546
0.00013902405116085083,0.0012294847601075085,0.99995434
0.00013902405116085083,0.0013438554354663465,0.9999509
0.00027804810232170165,0.0013438554354663465,0.9999491
0.00027804810232170165,0.001772745468061989,0.9999238
0.00027804810232170165,0.0018299308057414079,0.9999232
0.00027804810232170165,0.0018585234745811174,0.99992096
0.00027804810232170165,0.0019157088122605363,0.9999181
0.00027804810232170165,0.0019443014811002459,0.99991715
0.00027804810232170165,0.002001486818779665,0.99991465
0.00027804810232170165,0.00228741350717676,0.9999038
0.00027804810232170165,0.0023445988448561788,0.99990356
0.00027804810232170165,0.0025161548578944357,0.9998983
0.00027804810232170165,0.0025733401955738548,0.9998965
0.00027804810232170165,0.002630525533253274,0.9998957
0.00027804810232170165,0.002687710870932693,0.99989545
0.00027804810232170165,0.0027163035397724023,0.9998945
0.00027804810232170165,0.0027734888774518214,0.99989367
0.00027804810232170165,0.003030822897009207,0.9998878
0.00027804810232170165,0.003145193572368045,0.9998859
0.00027804810232170165,0.003316749585406302,0.9998828
0.00027804810232170165,0.003373934923085721,0.999882
0.00027804810232170165,0.0034025275919254304,0.99988174
0.00027804810232170165,0.0034597129296048495,0.9998814
0.00027804810232170165,0.003488305598444559,0.9998808
0.00027804810232170165,0.003545490936123978,0.9998803
0.00027804810232170165,0.003917195631040201,0.9998708
0.00027804810232170165,0.00400297363755933,0.99987066
0.00027804810232170165,0.004060158975238749,0.999869
0.00027804810232170165,0.004117344312918168,0.9998685
0.00027804810232170165,0.004374678332475553,0.99986243
0.00027804810232170165,0.004489049007834391,0.99986184
0.00027804810232170165,0.005375421741865386,0.99984694
0.00027804810232170165,0.005432607079544805,0.99984646
0.00027804810232170165,0.005546977754903643,0.9998455
0.00027804810232170165,0.005632755761422771,0.9998454
0.00027804810232170165,0.0056899410991021904,0.9998447
0.00027804810232170165,0.0057757191056213185,0.9998443
0.00027804810232170165,0.005832904443300738,0.9998436
0.00027804810232170165,0.005890089780980157,0.9998435
0.00027804810232170165,0.005947275118659575,0.9998423
0.00027804810232170165,0.006004460456338995,0.99984217
0.00027804810232170165,0.0061474238005375425,0.9998399
0.00027804810232170165,0.0062332018070566705,0.9998394
0.00027804810232170165,0.00626179447589638,0.9998392
0.00027804810232170165,0.006318979813575799,0.9998388
0.00027804810232170165,0.006576313833133184,0.99983597
0.00027804810232170165,0.006633499170812604,0.99983585
0.00027804810232170165,0.006747869846171442,0.9998349
0.00027804810232170165,0.006805055183850861,0.99983454
0.00027804810232170165,0.006862240521530279,0.9998338
0.0004170721534825525,0.006862240521530279,0.9998332
0.0004170721534825525,0.006919425859209699,0.99983287
0.0004170721534825525,0.006976611196889118,0.99983203
0.0004170721534825525,0.0071481672099273745,0.9998294
0.0004170721534825525,0.007205352547606794,0.9998293
0.0004170721534825525,0.007348315891805341,0.99982774
0.0004170721534825525,0.00740550122948476,0.9998276
0.0004170721534825525,0.007462686567164179,0.9998271
0.0004170721534825525,0.0075198719048435985,0.99982697
0.0004170721534825525,0.0076056499113627265,0.99982613
0.0004170721534825525,0.007662835249042145,0.99982554
0.0004170721534825525,0.007834391262080402,0.9998233
0.0004170721534825525,0.00789157659975982,0.9998227
0.0004170721534825525,0.007920169268599531,0.99982256
0.0004170721534825525,0.00797735460627895,0.9998223
0.0004170721534825525,0.008091725281637789,0.99982053
0.0004170721534825525,0.008148910619317207,0.9998202
0.0004170721534825525,0.008177503288156916,0.9998197
0.0005560962046434033,0.008177503288156916,0.99981946
0.0005560962046434033,0.008349059301195174,0.9998186
0.0005560962046434033,0.008663578658431977,0.9998141
0.0005560962046434033,0.008720763996111398,0.9998136
0.0005560962046434033,0.008806542002630525,0.99981266
0.0005560962046434033,0.008920912677989364,0.9998117
0.0005560962046434033,0.009435580717104134,0.9998055
0.0005560962046434033,0.009492766054783554,0.99980503
0.0005560962046434033,0.009549951392462973,0.99980396
0.0005560962046434033,0.009635729398982102,0.9998036
0.0005560962046434033,0.00969291473666152,0.9998022
0.0005560962046434033,0.009750100074340939,0.99980205
0.0005560962046434033,0.009835878080860068,0.99980193
0.0005560962046434033,0.009893063418539487,0.99980146
0.0005560962046434033,0.009950248756218905,0.9998011
0.0005560962046434033,0.009978841425058615,0.999801
0.0005560962046434033,0.010064619431577743,0.99980086
0.0005560962046434033,0.010121804769257163,0.9998006
0.0005560962046434033,0.010178990106936582,0.9998005
0.0005560962046434033,0.010293360782295419,0.99979883
0.0005560962046434033,0.010350546119974838,0.9997987
0.0005560962046434033,0.010407731457654258,0.99979836
0.0005560962046434033,0.010464916795333677,0.999798
