False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9999983
0.0,2.8592668839709498e-05,0.99999833
0.0,8.577800651912849e-05,0.9999969
0.0,0.00040029736375593296,0.9999831
0.0,0.00045748270143535196,0.99998176
0.0,0.0008577800651912849,0.99993336
0.00013902405116085083,0.0008577800651912849,0.99993277
0.00013902405116085083,0.0010579287470692514,0.9999199
0.00027804810232170165,0.0010579287470692514,0.99991846
0.00027804810232170165,0.0015154114485046034,0.99985206
0.0004170721534825525,0.0015154114485046034,0.9998518
0.0004170721534825525,0.0018299308057414079,0.9998362
0.0004170721534825525,0.001887116143420827,0.99982977
0.0004170721534825525,0.002173042831817922,0.9998093
0.0004170721534825525,0.002230228169497341,0.9998092
0.0004170721534825525,0.0024875621890547263,0.9997991
0.0004170721534825525,0.0025447475267341454,0.9997973
0.0004170721534825525,0.0026019328644135645,0.9997938
0.0004170721534825525,0.0026591182020929832,0.99979335
0.0004170721534825525,0.003088008234688626,0.9997733
0.0004170721534825525,0.003145193572368045,0.99977225
0.0004170721534825525,0.0038028249556813633,0.9997533
0.0004170721534825525,0.0038600102933607824,0.99975103
0.0004170721534825525,0.004403271001315262,0.9997398
0.0004170721534825525,0.004460456338994682,0.9997397
0.0004170721534825525,0.00457482701435352,0.9997377
0.0004170721534825525,0.004632012352032939,0.99973756
0.0004170721534825525,0.004832161033910905,0.9997315
0.0005560962046434033,0.004832161033910905,0.99973136
0.0005560962046434033,0.0053182364041859664,0.999716
0.0006951202558042541,0.0053182364041859664,0.9997148
0.0006951202558042541,0.0056899410991021904,0.9997038
0.0006951202558042541,0.005747126436781609,0.99970347
0.0006951202558042541,0.005861497112140447,0.99970156
0.0006951202558042541,0.005918682449819866,0.99970067
0.0006951202558042541,0.006204609138216961,0.9996947
0.0006951202558042541,0.00626179447589638,0.99969447
0.0006951202558042541,0.006404757820094927,0.99969184
0.0006951202558042541,0.006461943157774347,0.99968946
0.0006951202558042541,0.006547721164293475,0.99968696
0.0006951202558042541,0.0066049065019728945,0.99968684
0.0006951202558042541,0.006747869846171442,0.99968505
0.0006951202558042541,0.006805055183850861,0.99968433
0.0006951202558042541,0.0070623892034082465,0.9996779
0.0006951202558042541,0.007119574541087665,0.9996773
0.0006951202558042541,0.007176759878767084,0.9996766
0.0006951202558042541,0.007233945216446503,0.9996762
0.0006951202558042541,0.008320466632355463,0.9996555
0.0006951202558042541,0.008377651970034884,0.99965525
0.0006951202558042541,0.008663578658431977,0.9996481
0.0006951202558042541,0.008720763996111398,0.99964714
0.0006951202558042541,0.008777949333790816,0.99964666
0.0006951202558042541,0.008835134671470235,0.9996462
0.0006951202558042541,0.008863727340309945,0.9996457
0.0006951202558042541,0.008978098015668783,0.9996425
0.0006951202558042541,0.00914965402870704,0.9996401
0.0006951202558042541,0.009206839366386459,0.99964
0.0006951202558042541,0.009349802710585007,0.9996377
0.0006951202558042541,0.009464173385943844,0.99963725
0.0006951202558042541,0.009635729398982102,0.99963593
0.0006951202558042541,0.009721507405501229,0.9996357
0.0006951202558042541,0.00977869274318065,0.9996344
0.0006951202558042541,0.01020758277577629,0.9996257
0.0006951202558042541,0.01026476811345571,0.99962556
0.0006951202558042541,0.010293360782295419,0.9996252
0.0006951202558042541,0.010350546119974838,0.99962497
0.0006951202558042541,0.010636472808371933,0.99962115
0.0006951202558042541,0.010693658146051353,0.9996203
0.0006951202558042541,0.01080802882141019,0.9996196
0.0006951202558042541,0.01089380682792932,0.99961925
0.0006951202558042541,0.011208326185166123,0.99961287
0.0006951202558042541,0.011294104191685252,0.9996125
0.0006951202558042541,0.0114370675358838,0.99961096
0.0006951202558042541,0.011494252873563218,0.99961036
0.0006951202558042541,0.011951735574998571,0.9996037
0.0006951202558042541,0.01200892091267799,0.99960333
0.0006951202558042541,0.012294847601075085,0.9995995
0.0006951202558042541,0.012352032938754504,0.99959904
0.0006951202558042541,0.01258077428947218,0.9995968
0.0006951202558042541,0.012637959627151599,0.99959666
0.0006951202558042541,0.012981071653228113,0.9995919
0.0006951202558042541,0.013038256990907531,0.99959177
