False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9999825
0.00013902405116085083,0.0,0.9999825
0.00013902405116085083,0.00040029736375593296,0.9999237
0.00027804810232170165,0.00040029736375593296,0.99992085
0.00027804810232170165,0.0006004460456338995,0.9998623
0.00027804810232170165,0.0006576313833133185,0.9998597
0.00027804810232170165,0.0012294847601075085,0.99970955
0.0004170721534825525,0.0012294847601075085,0.99970526
0.0004170721534825525,0.002173042831817922,0.9995394
0.0005560962046434033,0.002173042831817922,0.99953246
0.0005560962046434033,0.002230228169497341,0.9995202
0.0006951202558042541,0.002230228169497341,0.9995167
0.0006951202558042541,0.0023445988448561788,0.99951327
0.000834144306965105,0.0023445988448561788,0.9995103
0.000834144306965105,0.0026019328644135645,0.9994832
0.0009731683581259558,0.0026019328644135645,0.9994803
0.0009731683581259558,0.002916452221650369,0.9994399
0.0011121924092868066,0.0029450448904900783,0.9994362
0.0011121924092868066,0.0034311202607651397,0.9993843
0.0012512164604476575,0.0034311202607651397,0.99938095
0.0012512164604476575,0.003717046949162235,0.9993248
0.0013902405116085082,0.003717046949162235,0.9993229
0.0013902405116085082,0.003917195631040201,0.9993111
0.0015292645627693591,0.003917195631040201,0.9993082
0.0015292645627693591,0.004031566306399039,0.9993011
0.00166828861393021,0.004031566306399039,0.99929464
0.00166828861393021,0.0042317149882770055,0.9992662
0.0018073126650910607,0.0042317149882770055,0.99926513
0.0018073126650910607,0.005032309715788871,0.9991211
0.0019463367162519116,0.005032309715788871,0.99911946
0.0019463367162519116,0.005118087722308,0.9991084
0.0020853607674127623,0.005118087722308,0.9991066
0.0020853607674127623,0.0056899410991021904,0.99899215
0.0022243848185736132,0.0056899410991021904,0.99898976
0.0022243848185736132,0.005804311774461028,0.99897766
0.002363408869734464,0.005804311774461028,0.99897516
0.002363408869734464,0.006519128495453766,0.9988329
0.002363408869734464,0.006576313833133184,0.99882084
0.002363408869734464,0.007176759878767084,0.99873036
0.002363408869734464,0.007233945216446503,0.9987196
0.002363408869734464,0.008148910619317207,0.99852246
0.002502432920895315,0.008148910619317207,0.9985203
0.002502432920895315,0.008320466632355463,0.9984981
0.0026414569720561655,0.008320466632355463,0.9984969
0.0026414569720561655,0.008892320009149654,0.99839157
0.0027804810232170164,0.008892320009149654,0.9983903
0.0027804810232170164,0.008920912677989364,0.9983746
0.0029195050743778673,0.008920912677989364,0.99836475
0.0029195050743778673,0.009464173385943844,0.9982363
0.0029195050743778673,0.009521358723623263,0.9982352
0.0029195050743778673,0.010121804769257163,0.9980952
0.0030585291255387182,0.010121804769257163,0.9980946
0.0030585291255387182,0.01020758277577629,0.99807054
0.003197553176699569,0.01020758277577629,0.99806875
0.003197553176699569,0.010407731457654258,0.9980416
0.00333657722786042,0.010407731457654258,0.99804074
0.00333657722786042,0.010836621490249899,0.99796826
0.00333657722786042,0.01089380682792932,0.99796695
0.00333657722786042,0.011179733516326415,0.99790275
0.00333657722786042,0.011236918854005833,0.99790156
0.00333657722786042,0.01140847486704409,0.9978771
0.00333657722786042,0.011465660204723508,0.997874
0.00333657722786042,0.01198032824383828,0.99780566
0.0034756012790212705,0.01198032824383828,0.9978033
0.0034756012790212705,0.012723737633670728,0.99768806
0.0036146253301821214,0.012723737633670728,0.997686
0.0036146253301821214,0.014553668439412134,0.9974492
0.0037536493813429724,0.014553668439412134,0.997445
0.0037536493813429724,0.015239892491565163,0.99735934
0.0038926734325038233,0.015239892491565163,0.99735105
0.0038926734325038233,0.016297821238634415,0.9971976
0.0038926734325038233,0.016355006576313832,0.9971943
0.0038926734325038233,0.016412191913993252,0.99719405
0.004031697483664674,0.016412191913993252,0.99719137
0.004031697483664674,0.016783896608909474,0.99715984
0.004170721534825525,0.016783896608909474,0.99715155
0.004170721534825525,0.017012637959627153,0.9971143
0.004309745585986376,0.017012637959627153,0.99711335
0.004309745585986376,0.01706982329730657,0.99709284
0.004309745585986376,0.01712700863498599,0.9970902
0.004309745585986376,0.017813232687139018,0.9970053
0.0044487696371472265,0.017813232687139018,0.99700195
0.0044487696371472265,0.018127752044375823,0.99695885
0.0044487696371472265,0.01818493738205524,0.9969578
0.0044487696371472265,0.019500200148681878,0.99683076
0.0044487696371472265,0.0195573854863613,0.99682593
0.0044487696371472265,0.019814719505918683,0.99680686
0.004587793688308077,0.019814719505918683,0.99680495
0.004587793688308077,0.02175902098701893,0.99665064
0.004587793688308077,0.021816206324698346,0.99664575
0.004587793688308077,0.02327443243552353,0.9965487
0.004587793688308077,0.023331617773202952,0.9965442
0.004587793688308077,0.02401784182535598,0.9964928
0.004726817739468928,0.02401784182535598,0.9964902
0.004726817739468928,0.024103619831875107,0.9964837
0.004865841790629779,0.024103619831875107,0.99647826
0.004865841790629779,0.025247326585463487,0.99637467
0.00500486584179063,0.025247326585463487,0.99637103
0.00500486584179063,0.025447475267341455,0.9963561
0.00500486584179063,0.025504660605020872,0.99635255
0.00500486584179063,0.026047921312975352,0.9963084
0.005143889892951481,0.026047921312975352,0.9963082
0.005143889892951481,0.026705552696288673,0.99625957
0.005282913944112331,0.026705552696288673,0.99624974
0.005282913944112331,0.027420369417281407,0.99619675
0.005421937995273182,0.027420369417281407,0.99619186
0.005421937995273182,0.027677703436838796,0.99617636
0.005421937995273182,0.027734888774518213,0.99617493
0.005421937995273182,0.027763481443357923,0.9961726
0.005421937995273182,0.027820666781037343,0.99617106
0.005421937995273182,0.028278149482472693,0.9961493
0.005421937995273182,0.028335334820152113,0.99614835
0.005421937995273182,0.02853548350203008,0.9961448
0.005560962046434033,0.02853548350203008,0.9961438
0.005560962046434033,0.02899296620346543,0.99611855
0.005560962046434033,0.02905015154114485,0.99611723
0.005560962046434033,0.0301080802882141,0.99606544
0.005560962046434033,0.03016526562589352,0.99606365
0.005560962046434033,0.03085148967804655,0.9960175
0.005560962046434033,0.030965860353405386,0.9960128
0.005560962046434033,0.031166009035283354,0.9960026
0.005699986097594884,0.031166009035283354,0.9960006
0.005699986097594884,0.031537713730199576,0.99597484
0.005839010148755735,0.031537713730199576,0.9959708
0.005839010148755735,0.033968090581574885,0.99584335
0.005978034199916585,0.033968090581574885,0.9958365
0.005978034199916585,0.03399668325041459,0.99583554
0.005978034199916585,0.03405386858809401,0.9958313
0.005978034199916585,0.03433979527649111,0.995817
0.0061170582510774365,0.03433979527649111,0.99581546
0.0061170582510774365,0.034425573283010234,0.9958145
0.0061170582510774365,0.034482758620689655,0.9958138
0.0061170582510774365,0.034597129296048496,0.9958079
0.0061170582510774365,0.03465431463372791,0.9958062
0.006256082302238287,0.03465431463372791,0.995806
0.006256082302238287,0.03488305598444559,0.99579716
0.006256082302238287,0.034940241322125004,0.9957968
0.006256082302238287,0.03531194601704123,0.9957775
0.006256082302238287,0.03536913135472065,0.99577737
0.006256082302238287,0.035626465374278035,0.99576974
0.006395106353399138,0.035626465374278035,0.9957694
0.006395106353399138,0.036255504088751646,0.9957241
0.006395106353399138,0.036312689426431066,0.9957207
0.006395106353399138,0.037799508206095955,0.99565434
0.006395106353399138,0.037856693543775376,0.99565387
0.006395106353399138,0.03891462229084463,0.99559695
0.006534130404559989,0.03891462229084463,0.9955966
0.006534130404559989,0.038943214959684336,0.99559575
0.00667315445572084,0.038943214959684336,0.9955924
0.00667315445572084,0.0394292903299594,0.9955712
0.006812178506881691,0.0394292903299594,0.99557036
0.006812178506881691,0.0397438096871962,0.99555176
0.006812178506881691,0.03980099502487562,0.99555135
0.006951202558042541,0.03980099502487562,0.99555004
0.006951202558042541,0.03985818036255504,0.9955478
0.006951202558042541,0.040344255732830105,0.9955264
0.006951202558042541,0.04040144107050952,0.99552625
0.006951202558042541,0.04043003373934923,0.99552566
0.006951202558042541,0.04048721907702865,0.99552506
0.006951202558042541,0.04077314576542575,0.99550986
0.006951202558042541,0.04083033110310516,0.99550974
0.006951202558042541,0.04097329444730371,0.99550676
0.007090226609203392,0.04097329444730371,0.9955065
0.007090226609203392,0.04103047978498313,0.9955047
0.007090226609203392,0.0412306284668611,0.9954964
0.007090226609203392,0.04128781380454052,0.99549603
0.007090226609203392,0.04163092583061703,0.9954814
0.007090226609203392,0.041688111168296446,0.9954803
0.007090226609203392,0.04185966718133471,0.9954727
0.007090226609203392,0.04191685251901413,0.9954716
0.007090226609203392,0.04208840853205238,0.995466
0.007090226609203392,0.0421455938697318,0.9954656
0.007090226609203392,0.04234574255160977,0.99545115
0.007090226609203392,0.042402927889289184,0.99544924
0.007090226609203392,0.0430605592726025,0.9954116
0.007090226609203392,0.04311774461028192,0.99541074
0.007090226609203392,0.04380396866243495,0.9953903
0.007229250660364243,0.04380396866243495,0.99538994
0.007229250660364243,0.04388974666895408,0.9953852
0.007368274711525094,0.04388974666895408,0.9953839
0.007368274711525094,0.044175673357351175,0.9953679
0.007368274711525094,0.044232858695030595,0.9953674
0.007368274711525094,0.044861897409504206,0.99533784
0.007368274711525094,0.04491908274718362,0.99533635
0.007368274711525094,0.045776862812374905,0.9952963
0.007368274711525094,0.045834048150054325,0.9952957
0.007368274711525094,0.04683479155944416,0.9952591
0.007368274711525094,0.04689197689712358,0.99525803
0.007368274711525094,0.047606793618116316,0.99522036
0.007368274711525094,0.04766397895579574,0.99521637
0.007368274711525094,0.0487505003717047,0.99517184
0.007368274711525094,0.04880768570938412,0.9951704
0.007368274711525094,0.04886487104706353,0.9951652
0.007368274711525094,0.04892205638474295,0.99516404
0.007368274711525094,0.049207983073140046,0.9951538
0.007368274711525094,0.04926516841081947,0.9951525
0.007368274711525094,0.049293761079659174,0.9951504
