False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9991598
0.0,2.8592668839709498e-05,0.9991598
0.00013902405116085083,2.8592668839709498e-05,0.99905735
0.00013902405116085083,0.0036312689426431064,0.99528044
0.00027804810232170165,0.0036312689426431064,0.9952785
0.00027804810232170165,0.00400297363755933,0.99519193
0.0004170721534825525,0.00400297363755933,0.9951632
0.0004170721534825525,0.006404757820094927,0.9948196
0.0005560962046434033,0.006404757820094927,0.99481887
0.0005560962046434033,0.006919425859209699,0.99475527
0.0005560962046434033,0.006976611196889118,0.9947547
0.0005560962046434033,0.0070623892034082465,0.99474597
0.0005560962046434033,0.007176759878767084,0.9947438
0.0005560962046434033,0.007948761937439241,0.99466383
0.0005560962046434033,0.00800594727511866,0.9946635
0.0005560962046434033,0.008434837307714303,0.9946228
0.0005560962046434033,0.008492022645393721,0.9946195
0.0005560962046434033,0.010350546119974838,0.99448484
0.0005560962046434033,0.010407731457654258,0.99448353
0.0005560962046434033,0.010636472808371933,0.9944601
0.0005560962046434033,0.010693658146051353,0.9944553
0.0005560962046434033,0.012180476925716246,0.9943558
0.0005560962046434033,0.012237662263395664,0.9943539
0.0005560962046434033,0.013238405672785497,0.99427444
0.0005560962046434033,0.013295591010464916,0.99427164
0.0005560962046434033,0.013381369016984045,0.9942616
0.0005560962046434033,0.013438554354663464,0.9942589
0.0005560962046434033,0.013724481043060559,0.99424225
0.0005560962046434033,0.013781666380739977,0.99424183
0.0005560962046434033,0.013896037056098817,0.9942338
0.0005560962046434033,0.013953222393778235,0.99423355
0.0005560962046434033,0.01486818779664894,0.99418503
0.0005560962046434033,0.014925373134328358,0.9941824
0.0005560962046434033,0.015068336478526905,0.99416995
0.0005560962046434033,0.015125521816206324,0.99416876
0.0005560962046434033,0.01538285583576371,0.99414873
0.0005560962046434033,0.01544004117344313,0.99414825
0.0005560962046434033,0.015668782524160804,0.9941257
0.0005560962046434033,0.015725967861840225,0.994124
0.0005560962046434033,0.01827071538857437,0.99395835
0.0005560962046434033,0.018327900726253787,0.9939573
0.0005560962046434033,0.019128495453765656,0.9939224
0.0005560962046434033,0.019185680791445073,0.99392056
0.0005560962046434033,0.019700348830559846,0.993881
0.0005560962046434033,0.019757534168239263,0.99387866
0.0005560962046434033,0.019986275518956938,0.9938693
0.0005560962046434033,0.020043460856636358,0.99386793
0.0005560962046434033,0.022473837708011667,0.9937056
0.0005560962046434033,0.022531023045691084,0.9937039
0.0005560962046434033,0.022988505747126436,0.99368805
0.0005560962046434033,0.023045691084805857,0.9936866
0.0005560962046434033,0.024132212500714817,0.9936272
0.0005560962046434033,0.024189397838394237,0.9936265
0.0005560962046434033,0.024704065877509007,0.9935915
0.0005560962046434033,0.024761251215188424,0.9935912
0.0005560962046434033,0.024818436552867845,0.9935875
0.0005560962046434033,0.024875621890547265,0.9935868
0.0005560962046434033,0.02516154857894436,0.9935701
0.0005560962046434033,0.025218733916623777,0.9935673
0.0005560962046434033,0.025361697260822325,0.9935626
0.0005560962046434033,0.025418882598501745,0.9935595
0.0005560962046434033,0.025533253273860582,0.9935509
0.0005560962046434033,0.025590438611540003,0.9935503
0.0005560962046434033,0.025761994624578257,0.9935368
0.0005560962046434033,0.025819179962257677,0.9935347
0.0005560962046434033,0.026562589352090125,0.9934987
0.0005560962046434033,0.026619774689769542,0.9934983
0.0005560962046434033,0.02676273803396809,0.9934936
0.0005560962046434033,0.02681992337164751,0.9934924
0.0005560962046434033,0.0273917767484417,0.9934755
0.0005560962046434033,0.027448962086121118,0.99347514
0.0005560962046434033,0.027706296105678502,0.9934657
0.0005560962046434033,0.027763481443357923,0.9934649
0.0005560962046434033,0.02905015154114485,0.9934169
0.0005560962046434033,0.029107336878824268,0.9934162
0.0005560962046434033,0.030622748327328874,0.99334407
0.0005560962046434033,0.03067993366500829,0.9933389
0.0005560962046434033,0.031051638359924517,0.99331987
0.0005560962046434033,0.031108823697603934,0.9933183
0.0005560962046434033,0.03165208440555842,0.9932916
0.0005560962046434033,0.03170926974323783,0.99329126
0.0005560962046434033,0.031737862412077544,0.99328786
0.0006951202558042541,0.031737862412077544,0.99328655
0.0006951202558042541,0.032710013152627664,0.9932587
0.0006951202558042541,0.032767198490307084,0.9932581
0.0006951202558042541,0.0331103105163836,0.99324256
0.0006951202558042541,0.03316749585406302,0.9932423
0.0006951202558042541,0.033510607880139535,0.99322915
0.0006951202558042541,0.03356779321781895,0.9932267
0.0006951202558042541,0.03362497855549837,0.9932238
0.0006951202558042541,0.03368216389317779,0.993222
0.0006951202558042541,0.034025275919254305,0.9932086
0.0006951202558042541,0.03408246125693372,0.9932081
0.0006951202558042541,0.03471149997140733,0.99318016
0.0006951202558042541,0.03476868530908675,0.99318004
0.0006951202558042541,0.03485446331560588,0.99317765
0.0006951202558042541,0.0349116486532853,0.99317753
0.0006951202558042541,0.03616972608223252,0.9931213
0.0006951202558042541,0.03622691141991193,0.99312097
0.0006951202558042541,0.03639846743295019,0.9931074
0.0006951202558042541,0.036455652770629614,0.993107
0.0006951202558042541,0.03654143077714874,0.99310523
0.0006951202558042541,0.03659861611482816,0.9931039
0.0006951202558042541,0.036884542803225256,0.99309206
0.0006951202558042541,0.03694172814090467,0.9930918
0.0006951202558042541,0.03708469148510322,0.9930894
0.0006951202558042541,0.03714187682278264,0.99308866
0.0006951202558042541,0.037542174186538574,0.9930749
0.000834144306965105,0.03757076685537828,0.9930736
0.000834144306965105,0.037856693543775376,0.99306506
0.000834144306965105,0.037913878881454796,0.9930635
0.000834144306965105,0.03902899296620346,0.9930062
0.000834144306965105,0.03908617830388288,0.99300545
0.000834144306965105,0.03940069766111969,0.9929953
0.000834144306965105,0.039457882998799106,0.99299496
0.000834144306965105,0.03948647566763882,0.992994
0.000834144306965105,0.03954366100531824,0.9929938
0.000834144306965105,0.040029736375593296,0.9929726
0.000834144306965105,0.040086921713272716,0.99297214
0.000834144306965105,0.040344255732830105,0.99296606
0.000834144306965105,0.04040144107050952,0.99296373
0.000834144306965105,0.0421455938697318,0.9928866
0.000834144306965105,0.04220277920741122,0.99288154
0.000834144306965105,0.04231714988277006,0.99287814
0.000834144306965105,0.04237433522044948,0.992878
0.000834144306965105,0.042460113226968604,0.99287075
0.0009731683581259558,0.042460113226968604,0.9928671
0.0009731683581259558,0.04286041059072454,0.99285203
0.0009731683581259558,0.042917595928403954,0.9928517
0.0009731683581259558,0.04323211528564076,0.99283934
0.0009731683581259558,0.04328930062332018,0.9928387
0.0009731683581259558,0.04331789329215989,0.9928382
0.0009731683581259558,0.04337507862983931,0.99283725
0.0009731683581259558,0.04386115400011437,0.9928162
0.0011121924092868066,0.04386115400011437,0.99281365
0.0011121924092868066,0.04391833933779379,0.99281317
