False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9999952
0.0,2.8592668839709498e-05,0.99999523
0.0,5.7185337679418995e-05,0.9999862
0.00027804810232170165,5.7185337679418995e-05,0.9998728
0.00027804810232170165,0.001429633441985475,0.99556845
0.0004170721534825525,0.001429633441985475,0.9955368
0.0004170721534825525,0.0023731915136958885,0.9944326
0.0005560962046434033,0.0023731915136958885,0.99441504
0.0005560962046434033,0.0025161548578944357,0.99430627
0.0006951202558042541,0.0025161548578944357,0.99428964
0.0006951202558042541,0.004374678332475553,0.9933321
0.000834144306965105,0.004374678332475553,0.9933268
0.000834144306965105,0.005890089780980157,0.99297297
0.0009731683581259558,0.005890089780980157,0.992969
0.0009731683581259558,0.0061474238005375425,0.99291456
0.0009731683581259558,0.006204609138216961,0.99291366
0.0009731683581259558,0.0070623892034082465,0.9927918
0.0009731683581259558,0.007119574541087665,0.99278647
0.0009731683581259558,0.008034539943958368,0.99268794
0.0009731683581259558,0.008091725281637789,0.9926857
0.0009731683581259558,0.009206839366386459,0.9925527
0.0009731683581259558,0.009264024704065878,0.99255204
0.0009731683581259558,0.012494996282953051,0.9922484
0.0009731683581259558,0.01255218162063247,0.9922471
0.0009731683581259558,0.012609366958311889,0.99223363
0.0009731683581259558,0.012666552295991307,0.99222624
0.0009731683581259558,0.012838108309029565,0.99220806
0.0009731683581259558,0.012895293646708984,0.9922051
0.0009731683581259558,0.013896037056098817,0.9920998
0.0011121924092868066,0.013896037056098817,0.9920963
0.0011121924092868066,0.01421055641333562,0.9920769
0.0011121924092868066,0.01426774175101504,0.9920752
0.0011121924092868066,0.015497226511122548,0.9919773
0.0011121924092868066,0.015554411848801967,0.99197656
0.0011121924092868066,0.016412191913993252,0.9919248
0.0011121924092868066,0.016469377251672673,0.9919214
0.0011121924092868066,0.016726711271230058,0.99190474
0.0011121924092868066,0.016783896608909474,0.9919035
0.0011121924092868066,0.019071310116086235,0.9917896
