False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9999967
0.0,2.8592668839709498e-05,0.99999666
0.0,0.00011437067535883799,0.99998546
0.0,0.00017155601303825698,0.9999852
0.0,0.00022874135071767598,0.9999838
0.00027804810232170165,0.00022874135071767598,0.9999653
0.00027804810232170165,0.00045748270143535196,0.99994385
0.0004170721534825525,0.00045748270143535196,0.9999417
0.0004170721534825525,0.000514668039114771,0.99994123
0.0004170721534825525,0.0006290387144736089,0.99993193
0.0005560962046434033,0.0006290387144736089,0.9999318
0.0005560962046434033,0.0007434093898324469,0.999926
0.0006951202558042541,0.0007434093898324469,0.9999231
0.0006951202558042541,0.0008005947275118659,0.9999217
0.0006951202558042541,0.0011151140847486705,0.99990904
0.000834144306965105,0.0011151140847486705,0.9999081
0.000834144306965105,0.0012294847601075085,0.99990034
0.0009731683581259558,0.0012294847601075085,0.9998914
0.0009731683581259558,0.0016297821238634414,0.9998568
0.0013902405116085082,0.0016297821238634414,0.99984443
0.0013902405116085082,0.001972894149939955,0.99979085
0.0015292645627693591,0.001972894149939955,0.9997881
0.0015292645627693591,0.0023160061760164694,0.99972934
0.00166828861393021,0.0023160061760164694,0.999729
0.00166828861393021,0.002401784182535598,0.99968755
0.0019463367162519116,0.002401784182535598,0.9996842
0.0019463367162519116,0.0025447475267341454,0.99965394
0.0020853607674127623,0.0025447475267341454,0.9996511
0.0020853607674127623,0.003145193572368045,0.9994987
0.0022243848185736132,0.003145193572368045,0.9994856
0.0022243848185736132,0.0032023789100474637,0.9994809
0.002363408869734464,0.0032023789100474637,0.9994733
0.002363408869734464,0.003316749585406302,0.9994338
0.002502432920895315,0.003316749585406302,0.9994236
0.002502432920895315,0.0033453422542460112,0.9993948
0.0026414569720561655,0.0033453422542460112,0.9993895
0.0026414569720561655,0.003488305598444559,0.9993463
0.0027804810232170164,0.003488305598444559,0.9993406
0.0027804810232170164,0.0036312689426431064,0.9992663
0.0029195050743778673,0.0036312689426431064,0.9992561
0.0029195050743778673,0.003717046949162235,0.99923885
0.0030585291255387182,0.003717046949162235,0.9992378
0.0030585291255387182,0.0038028249556813633,0.9992119
0.003197553176699569,0.0038028249556813633,0.9992054
0.003197553176699569,0.004260307657116715,0.9989919
0.00333657722786042,0.004260307657116715,0.99891675
0.00333657722786042,0.004517641676674101,0.99874026
0.0034756012790212705,0.004517641676674101,0.99873334
0.0034756012790212705,0.0051466803911477095,0.99833846
0.0036146253301821214,0.0051466803911477095,0.9983285
0.0036146253301821214,0.005203865728827129,0.9983224
0.0037536493813429724,0.005203865728827129,0.9982963
0.0037536493813429724,0.0062332018070566705,0.99772066
0.0038926734325038233,0.0062332018070566705,0.9976999
0.0038926734325038233,0.00629038714473609,0.9976496
0.004031697483664674,0.00629038714473609,0.9976332
0.004031697483664674,0.006404757820094927,0.99754685
0.004170721534825525,0.006404757820094927,0.9975383
0.004170721534825525,0.007119574541087665,0.9971379
0.004170721534825525,0.007176759878767084,0.99710757
0.004170721534825525,0.007262537885286213,0.99703884
0.004309745585986376,0.007262537885286213,0.997012
0.004309745585986376,0.007348315891805341,0.99693954
0.0044487696371472265,0.007348315891805341,0.99692035
0.0044487696371472265,0.00740550122948476,0.99686736
0.004587793688308077,0.00740550122948476,0.99686664
0.004587793688308077,0.00857780065191285,0.99641573
0.004726817739468928,0.00857780065191285,0.996415
0.004726817739468928,0.00912106135986733,0.99624217
0.004865841790629779,0.00912106135986733,0.9962373
0.004865841790629779,0.010665065477211643,0.9959877
0.004865841790629779,0.010722250814891062,0.9959772
0.004865841790629779,0.011751586893120603,0.995832
0.004865841790629779,0.011808772230800024,0.9958313
0.004865841790629779,0.012237662263395664,0.99576205
0.004865841790629779,0.012294847601075085,0.99575835
0.004865841790629779,0.013009664322067821,0.99566793
0.00500486584179063,0.013009664322067821,0.9956642
0.00500486584179063,0.01366729570538114,0.99559706
0.005143889892951481,0.01366729570538114,0.9955937
0.005143889892951481,0.013867444387259106,0.99556655
0.005282913944112331,0.013867444387259106,0.99556595
0.005282913944112331,0.014382112426373878,0.995526
0.005282913944112331,0.014439297764053297,0.99552494
0.005282913944112331,0.016154857894435867,0.9953949
0.005282913944112331,0.016212043232115284,0.9953933
0.005282913944112331,0.016469377251672673,0.9953681
0.005421937995273182,0.016469377251672673,0.99536777
0.005421937995273182,0.016783896608909474,0.9953243
0.005421937995273182,0.016841081946588895,0.9953236
0.005421937995273182,0.016955452621947732,0.9953166
0.005421937995273182,0.017012637959627153,0.9953135
0.005421937995273182,0.017956196031337565,0.99525106
0.005421937995273182,0.018013381369016986,0.9952496
0.005421937995273182,0.018871161434208267,0.9952003
0.005421937995273182,0.018928346771887688,0.9951964
0.005421937995273182,0.019099902784925946,0.99518037
0.005421937995273182,0.019157088122605363,0.99518
0.005421937995273182,0.01952879281752159,0.9951593
0.005560962046434033,0.01952879281752159,0.9951592
0.005560962046434033,0.019643163492880426,0.9951546
0.005699986097594884,0.019643163492880426,0.9951521
0.005699986097594884,0.019814719505918683,0.9951381
