False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.999637
0.0,2.8592668839709498e-05,0.999637
0.0,0.0007434093898324469,0.99860364
0.00013902405116085083,0.0007434093898324469,0.9985812
0.00013902405116085083,0.001544004117344313,0.9979826
0.0004170721534825525,0.001544004117344313,0.9979444
0.0004170721534825525,0.003088008234688626,0.99717015
0.0004170721534825525,0.003145193572368045,0.997154
0.0004170721534825525,0.005032309715788871,0.99639577
0.0004170721534825525,0.005089495053468291,0.996387
0.0004170721534825525,0.005118087722308,0.9963814
0.0005560962046434033,0.005118087722308,0.99637645
0.0005560962046434033,0.005404014410705095,0.99625504
0.0006951202558042541,0.005404014410705095,0.99625313
0.0006951202558042541,0.006033053125178704,0.9961008
0.000834144306965105,0.006033053125178704,0.9960951
0.000834144306965105,0.007662835249042145,0.9958068
0.0009731683581259558,0.007662835249042145,0.99579763
0.0009731683581259558,0.008063132612798079,0.99576414
0.0011121924092868066,0.008063132612798079,0.99575776
0.0011121924092868066,0.009435580717104134,0.9955445
0.0012512164604476575,0.009435580717104134,0.995542
0.0012512164604476575,0.00966432206782181,0.9955023
0.0013902405116085082,0.00969291473666152,0.9955016
0.0013902405116085082,0.009950248756218905,0.99548304
0.0013902405116085082,0.010007434093898324,0.99548256
0.0013902405116085082,0.010121804769257163,0.99546814
0.0013902405116085082,0.010178990106936582,0.9954678
0.0013902405116085082,0.010293360782295419,0.995453
0.0013902405116085082,0.010350546119974838,0.9954472
0.0013902405116085082,0.011179733516326415,0.99538654
0.0013902405116085082,0.011236918854005833,0.99538285
0.0013902405116085082,0.011322696860524962,0.9953739
0.0013902405116085082,0.011379882198204381,0.9953727
0.0013902405116085082,0.013009664322067821,0.9952179
0.0013902405116085082,0.013066849659747241,0.9952166
0.0013902405116085082,0.013924629724938525,0.99515355
0.0015292645627693591,0.013924629724938525,0.99515307
0.0015292645627693591,0.014582261108251844,0.9951131
0.0015292645627693591,0.014639446445931263,0.9951083
0.0015292645627693591,0.015468633842282838,0.99504906
0.00166828861393021,0.015468633842282838,0.99504143
0.00166828861393021,0.015640189855321094,0.99503124
0.0018073126650910607,0.015640189855321094,0.99502784
0.0018073126650910607,0.015897523874878482,0.9950187
0.0018073126650910607,0.0159547092125579,0.995018
0.0018073126650910607,0.01601189455023732,0.9950171
0.0019463367162519116,0.01601189455023732,0.99501616
0.0019463367162519116,0.017012637959627153,0.99497473
0.0019463367162519116,0.01706982329730657,0.99497354
0.0019463367162519116,0.01709841596614628,0.9949734
0.0019463367162519116,0.0171556013038257,0.9949722
0.0019463367162519116,0.017355749985703665,0.9949674
0.0019463367162519116,0.017412935323383085,0.99496657
0.0019463367162519116,0.017956196031337565,0.9949463
