False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9967446
0.0,0.00020014868187796648,0.99674463
0.0,0.0005432607079544805,0.9966485
0.00013902405116085083,0.0005432607079544805,0.99664813
0.00013902405116085083,0.0006004460456338995,0.9966468
0.00013902405116085083,0.0008291873963515755,0.996636
0.00013902405116085083,0.0008863727340309945,0.9966343
0.00013902405116085083,0.001029336078229542,0.9966313
0.00013902405116085083,0.0011151140847486705,0.99663085
0.00013902405116085083,0.00114370675358838,0.9966307
0.00013902405116085083,0.001200892091267799,0.9966305
0.00013902405116085083,0.001429633441985475,0.9966288
0.00013902405116085083,0.0015154114485046034,0.99662834
0.00013902405116085083,0.001544004117344313,0.9966282
0.00013902405116085083,0.0016011894550237318,0.9966281
0.00013902405116085083,0.001658374792703151,0.9966272
0.00013902405116085083,0.0017441527992222794,0.9966271
0.00013902405116085083,0.0020300794876193743,0.99662495
0.00013902405116085083,0.002201635500657631,0.9966246
0.00013902405116085083,0.002230228169497341,0.99662435
0.00013902405116085083,0.00228741350717676,0.99662423
0.00013902405116085083,0.002458969520215017,0.996624
0.00013902405116085083,0.0025733401955738548,0.99662364
0.00013902405116085083,0.0027163035397724023,0.9966235
0.00013902405116085083,0.0027448962086121117,0.9966234
0.00013902405116085083,0.00285926688397095,0.9966233
0.00013902405116085083,0.003030822897009207,0.99662304
0.00013902405116085083,0.003145193572368045,0.9966229
0.00013902405116085083,0.0032309715788871735,0.9966228
0.00013902405116085083,0.003288156916566592,0.9966227
0.00013902405116085083,0.0034025275919254304,0.99662256
0.00013902405116085083,0.0034597129296048495,0.99662244
0.00013902405116085083,0.0035740836049636873,0.9966223
0.00013902405116085083,0.0038600102933607824,0.9966222
0.00013902405116085083,0.004060158975238749,0.9966221
0.00013902405116085083,0.00457482701435352,0.99662197
0.00013902405116085083,0.005032309715788871,0.99662185
0.00013902405116085083,0.0057185337679419,0.9966217
0.00027804810232170165,0.007376908560645051,0.9966216
0.02849993048797442,0.4262595070623892,0.9966215
0.02849993048797442,0.4279464745239321,0.9966214
0.02877797859029612,0.4283181792188483,0.99662125
0.02891700264145697,0.4287184765826042,0.99662113
0.02891700264145697,0.42914736661519987,0.996621
0.02891700264145697,0.429433293303597,0.9966209
0.02891700264145697,0.42966203465431463,0.9966208
0.02891700264145697,0.4298907760050323,0.99662054
