False Positive Rate,True Positive Rate,Thresholds
0.0,0.0,1.9999568
0.0,2.8592668839709498e-05,0.99995685
0.00013902405116085083,2.8592668839709498e-05,0.9999027
0.00013902405116085083,5.7185337679418995e-05,0.999819
0.00027804810232170165,5.7185337679418995e-05,0.9998103
0.00027804810232170165,0.0007148167209927375,0.99918646
0.0004170721534825525,0.0007148167209927375,0.9991812
0.0004170721534825525,0.0008577800651912849,0.99905306
0.0005560962046434033,0.0008577800651912849,0.9990125
0.0005560962046434033,0.0016297821238634414,0.9987649
0.0006951202558042541,0.0016297821238634414,0.99876463
0.0006951202558042541,0.0018013381369016985,0.9987394
0.000834144306965105,0.0018013381369016985,0.99873763
0.000834144306965105,0.00228741350717676,0.99862623
0.0009731683581259558,0.00228741350717676,0.99862134
0.0009731683581259558,0.0023445988448561788,0.99860066
0.0011121924092868066,0.0023445988448561788,0.99860007
0.0011121924092868066,0.0026019328644135645,0.99853826
0.0012512164604476575,0.0026019328644135645,0.9985354
0.0012512164604476575,0.002630525533253274,0.9985343
0.0013902405116085082,0.002630525533253274,0.9985259
0.0013902405116085082,0.002687710870932693,0.99850523
0.0015292645627693591,0.002687710870932693,0.9985045
0.0015292645627693591,0.0027734888774518214,0.9984554
0.0015292645627693591,0.0028306742151312406,0.9984493
0.0015292645627693591,0.003088008234688626,0.99835086
0.00166828861393021,0.003088008234688626,0.99834895
0.00166828861393021,0.0033453422542460112,0.9982486
0.0018073126650910607,0.0033453422542460112,0.9982432
0.0018073126650910607,0.003602676273803397,0.99815327
0.0019463367162519116,0.003602676273803397,0.9981452
0.0019463367162519116,0.0038886029622004917,0.99795157
0.0020853607674127623,0.0038886029622004917,0.99793774
0.0020853607674127623,0.004117344312918168,0.9978986
0.0022243848185736132,0.004117344312918168,0.99789053
0.0022243848185736132,0.004203122319437296,0.9978618
0.002363408869734464,0.004203122319437296,0.99785596
0.002363408869734464,0.004832161033910905,0.99767405
0.002502432920895315,0.004832161033910905,0.9976649
0.002502432920895315,0.005203865728827129,0.99752444
0.0026414569720561655,0.005203865728827129,0.9975126
0.0026414569720561655,0.005289643735346257,0.9975013
0.0027804810232170164,0.005289643735346257,0.99748826
0.0027804810232170164,0.005632755761422771,0.99739
0.0029195050743778673,0.005632755761422771,0.99738926
0.0029195050743778673,0.0057185337679419,0.99737597
0.0029195050743778673,0.0057757191056213185,0.99737537
0.0029195050743778673,0.006862240521530279,0.99708456
0.0030585291255387182,0.006862240521530279,0.99708265
0.0030585291255387182,0.007319723222965631,0.9969921
0.0034756012790212705,0.007319723222965631,0.99697566
0.0034756012790212705,0.007348315891805341,0.9969721
0.0036146253301821214,0.007348315891805341,0.9969695
0.0036146253301821214,0.009578544061302681,0.9966228
0.0036146253301821214,0.009635729398982102,0.99661934
0.0036146253301821214,0.009978841425058615,0.99656063
0.0037536493813429724,0.010007434093898324,0.99655944
0.0037536493813429724,0.010178990106936582,0.99654096
0.0038926734325038233,0.010178990106936582,0.9965407
0.0038926734325038233,0.01077943615257048,0.9964874
0.0038926734325038233,0.010836621490249899,0.99648005
0.0038926734325038233,0.011265511522845542,0.9964128
0.004031697483664674,0.011265511522845542,0.9964066
0.004031697483664674,0.01200892091267799,0.99632394
0.004170721534825525,0.01200892091267799,0.99632347
0.004170721534825525,0.012294847601075085,0.99628484
0.004170721534825525,0.012352032938754504,0.9962812
0.004309745585986376,0.012352032938754504,0.99627775
0.004309745585986376,0.01258077428947218,0.9962529
0.0044487696371472265,0.01258077428947218,0.9962406
0.0044487696371472265,0.012609366958311889,0.99623704
0.004587793688308077,0.012609366958311889,0.99623257
0.004587793688308077,0.013152627666266369,0.99618524
0.004726817739468928,0.013152627666266369,0.996182
0.004726817739468928,0.01369588837422085,0.9961551
0.004726817739468928,0.013753073711900269,0.99615073
0.004726817739468928,0.013838851718419398,0.9961449
0.004865841790629779,0.013838851718419398,0.9961448
0.004865841790629779,0.01421055641333562,0.9961218
0.00500486584179063,0.01421055641333562,0.9961183
0.00500486584179063,0.014839595127809229,0.99607855
0.005143889892951481,0.014839595127809229,0.9960771
0.005143889892951481,0.016269228569794705,0.9959708
0.005282913944112331,0.016269228569794705,0.9959688
0.005282913944112331,0.01706982329730657,0.99591136
0.005421937995273182,0.01709841596614628,0.99590814
0.005421937995273182,0.018699605421170013,0.9957841
0.005421937995273182,0.01875679075884943,0.99578154
0.005421937995273182,0.01930005146680391,0.9957552
0.005560962046434033,0.01930005146680391,0.99575293
0.005560962046434033,0.019757534168239263,0.9957272
0.005699986097594884,0.019757534168239263,0.9957235
0.005699986097594884,0.022016355006576314,0.9955937
0.005699986097594884,0.022073540344255734,0.9955929
0.005699986097594884,0.023331617773202952,0.99550444
0.005699986097594884,0.02338880311088237,0.9955
0.005699986097594884,0.023503173786241206,0.9954917
0.005699986097594884,0.023560359123920627,0.99549145
0.005699986097594884,0.026591182020929832,0.99533576
0.005699986097594884,0.026648367358609253,0.9953348
0.005699986097594884,0.02684851604048722,0.9953244
0.005839010148755735,0.02684851604048722,0.9953198
0.005839010148755735,0.026991479384685768,0.99530905
0.005978034199916585,0.026991479384685768,0.9953061
0.005978034199916585,0.027706296105678502,0.99527305
0.005978034199916585,0.027763481443357923,0.9952727
0.005978034199916585,0.027820666781037343,0.9952709
0.005978034199916585,0.02787785211871676,0.9952708
0.005978034199916585,0.028020815462915308,0.9952637
0.005978034199916585,0.028078000800594728,0.995263
0.005978034199916585,0.028707039515068335,0.99522805
0.005978034199916585,0.028764224852747756,0.99522614
0.005978034199916585,0.029107336878824268,0.9952141
0.005978034199916585,0.0291931148853434,0.99521375
0.005978034199916585,0.029250300223022815,0.9952108
0.005978034199916585,0.029307485560702236,0.9952082
0.005978034199916585,0.02976496826213759,0.995178
0.0061170582510774365,0.02976496826213759,0.9951749
0.0061170582510774365,0.029879338937496426,0.99517006
0.0061170582510774365,0.029936524275175846,0.99516886
0.0061170582510774365,0.030022302281694974,0.9951658
0.006256082302238287,0.030022302281694974,0.9951657
0.006256082302238287,0.03073711900268771,0.99513525
0.006256082302238287,0.03079430434036713,0.9951351
0.006256082302238287,0.03136615771716132,0.9951109
0.006256082302238287,0.031423343054840736,0.995109
0.006256082302238287,0.031680677074398124,0.99510056
0.006395106353399138,0.031680677074398124,0.9950978
0.006395106353399138,0.032252530451192314,0.9950735
0.006534130404559989,0.032252530451192314,0.9950722
0.006534130404559989,0.03316749585406302,0.9950381
0.006534130404559989,0.03322468119174244,0.995038
0.006534130404559989,0.03325327386058215,0.99503773
0.006534130404559989,0.03331045919826157,0.9950374
0.006534130404559989,0.03348201521129982,0.9950294
0.006534130404559989,0.03353920054897924,0.9950293
0.006534130404559989,0.03373934923085721,0.99502015
0.006534130404559989,0.03382512723737634,0.99501723
0.006534130404559989,0.03388231257505576,0.9950163
0.00667315445572084,0.03388231257505576,0.99501616
0.00667315445572084,0.03408246125693372,0.99500847
0.00667315445572084,0.03419683193229256,0.99500436
0.00667315445572084,0.03433979527649111,0.99499786
0.00667315445572084,0.03439698061417053,0.9949976
0.00667315445572084,0.03476868530908675,0.99498874
0.00667315445572084,0.03488305598444559,0.99498737
0.00667315445572084,0.03496883399096472,0.994985
0.00667315445572084,0.03502601932864414,0.9949837
0.00667315445572084,0.03548350203007949,0.99496293
0.00667315445572084,0.03554068736775891,0.99496174
0.00667315445572084,0.03565505804311774,0.9949574
0.00667315445572084,0.03576942871847658,0.99495244
0.00667315445572084,0.03628409675759135,0.99492526
0.006812178506881691,0.03628409675759135,0.9949238
0.006812178506881691,0.03634128209527077,0.9949208
0.006812178506881691,0.03639846743295019,0.99491984
0.006812178506881691,0.036455652770629614,0.9949185
0.006951202558042541,0.036455652770629614,0.99491775
0.006951202558042541,0.03651283810830903,0.9949167
0.007090226609203392,0.03654143077714874,0.9949138
0.007090226609203392,0.03659861611482816,0.9949122
0.007090226609203392,0.03679876479670612,0.9949066
0.007090226609203392,0.036884542803225256,0.99490595
0.007090226609203392,0.03691313547206496,0.9949049
0.007090226609203392,0.036970320809744384,0.99490476
0.007090226609203392,0.03748498884885915,0.99488914
0.007229250660364243,0.03748498884885915,0.99488896
0.007229250660364243,0.037542174186538574,0.9948874
0.007368274711525094,0.037542174186538574,0.99488455
0.007368274711525094,0.037856693543775376,0.99487066
0.007368274711525094,0.037913878881454796,0.99487054
0.007368274711525094,0.03871447360896666,0.9948388
0.007368274711525094,0.03877165894664608,0.99483705
0.007368274711525094,0.03902899296620346,0.9948296
0.007368274711525094,0.03908617830388288,0.9948289
0.007368274711525094,0.03985818036255504,0.99480283
0.007368274711525094,0.03991536570023446,0.9948013
0.007368274711525094,0.04020129238863156,0.99479216
0.007507298762685945,0.040229885057471264,0.9947917
0.007507298762685945,0.040601589752387486,0.9947789
0.007507298762685945,0.040658775090066906,0.9947759
0.007507298762685945,0.04071596042774633,0.9947725
0.007507298762685945,0.04077314576542575,0.994772
0.007507298762685945,0.0412592211357008,0.99475205
0.007507298762685945,0.041316406473380224,0.9947489
0.007507298762685945,0.041430777148739065,0.9947456
0.007507298762685945,0.041487962486418485,0.9947455
0.007507298762685945,0.04157374049293761,0.9947437
0.007507298762685945,0.04163092583061703,0.9947436
0.007507298762685945,0.04331789329215989,0.99468863
0.007507298762685945,0.04337507862983931,0.9946885
0.007507298762685945,0.044633156058786524,0.9946378
0.007507298762685945,0.044690341396465945,0.9946372
0.007507298762685945,0.04529078744209985,0.99461395
0.007507298762685945,0.04534797277977926,0.99461347
0.007507298762685945,0.045433750786298396,0.99460876
0.007507298762685945,0.04549093612397781,0.9946084
0.007507298762685945,0.045576714130496944,0.9946055
0.007507298762685945,0.04563389946817636,0.99460477
0.007507298762685945,0.04566249213701607,0.9946045
0.007646322813846795,0.04566249213701607,0.9946044
0.007646322813846795,0.04637730885800881,0.994584
0.007646322813846795,0.04643449419568822,0.9945833
0.007646322813846795,0.046920569565963285,0.9945657
0.007646322813846795,0.046977754903642706,0.99456525
0.007646322813846795,0.04737805226739864,0.994553
0.007646322813846795,0.04746383027391777,0.9945528
0.007646322813846795,0.047606793618116316,0.9945496
0.007646322813846795,0.04766397895579574,0.9945492
0.007646322813846795,0.04777834963115457,0.9945446
0.007646322813846795,0.04783553496883399,0.99454415
0.007646322813846795,0.04797849831303254,0.9945372
0.007646322813846795,0.04803568365071196,0.99453616
0.007646322813846795,0.04820723966375021,0.99453306
0.007646322813846795,0.048264425001429634,0.99453014
0.007646322813846795,0.049093612397781206,0.99449956
0.007646322813846795,0.049207983073140046,0.99449724
0.007646322813846795,0.049922799794132784,0.994477
0.0077853468650076465,0.049922799794132784,0.9944766
0.0077853468650076465,0.05018013381369017,0.9944694
0.007924370916168497,0.05018013381369017,0.99446857
0.007924370916168497,0.0502659118202093,0.99446845
0.007924370916168497,0.05040887516440785,0.99445915
0.007924370916168497,0.05046606050208727,0.9944575
0.007924370916168497,0.050494653170926974,0.99445736
0.007924370916168497,0.050551838508606395,0.99445665
0.007924370916168497,0.050809172528163776,0.99444795
0.007924370916168497,0.0508663578658432,0.99444604
0.007924370916168497,0.051009321210041744,0.99444133
0.007924370916168497,0.051066506547721165,0.9944402
0.007924370916168497,0.051123691885400585,0.99443793
0.007924370916168497,0.051180877223080005,0.9944358
0.007924370916168497,0.05120946989191971,0.9944351
0.008063394967329348,0.05120946989191971,0.99443465
0.008063394967329348,0.05172413793103448,0.99441636
0.008202419018490198,0.05172413793103448,0.9944161
0.008202419018490198,0.05195287928175216,0.99440986
0.008202419018490198,0.05201006461943158,0.994408
0.008202419018490198,0.052267398638988966,0.99439514
0.008202419018490198,0.05232458397666838,0.9943943
0.008202419018490198,0.052667696002744895,0.99438065
0.00834144306965105,0.052667696002744895,0.9943804
0.00834144306965105,0.05309658603534054,0.994368
0.00834144306965105,0.05315377137301996,0.99436766
0.00834144306965105,0.053239549379539085,0.9943652
0.00834144306965105,0.053296734717218505,0.9943651
0.00834144306965105,0.053353920054897926,0.99436116
0.0084804671208119,0.053353920054897926,0.99436
0.0084804671208119,0.053811402756333275,0.9943402
0.0084804671208119,0.053868588094012695,0.9943393
0.0084804671208119,0.0538971807628524,0.9943389
0.0084804671208119,0.05395436610053182,0.99433833
0.0084804671208119,0.05404014410705095,0.9943342
0.0084804671208119,0.05421170012008921,0.9943309
0.0084804671208119,0.05446903413964659,0.994319
0.008619491171972752,0.05446903413964659,0.9943184
0.008619491171972752,0.05452621947732601,0.9943171
0.008619491171972752,0.05458340481500543,0.99431676
0.008619491171972752,0.05566992623091439,0.9942781
0.008619491171972752,0.055727111568593814,0.9942773
0.008619491171972752,0.05575570423743352,0.99427575
0.008758515223133602,0.055784296906273234,0.9942747
0.008758515223133602,0.05581288957511294,0.99427277
0.008758515223133602,0.05587007491279236,0.9942725
0.008758515223133602,0.05601303825699091,0.99426335
0.008758515223133602,0.05607022359467033,0.99426323
0.008758515223133602,0.05675644764682335,0.99423933
0.008758515223133602,0.056870818322182194,0.99423546
0.008758515223133602,0.05727111568593812,0.99422026
0.008897539274294453,0.05727111568593812,0.9942199
0.008897539274294453,0.05772859838737348,0.9942054
0.008897539274294453,0.05778578372505289,0.99420506
0.008897539274294453,0.058271859095327956,0.99419034
0.008897539274294453,0.058329044433007377,0.9941902
0.008897539274294453,0.05844341510836622,0.9941843
0.008897539274294453,0.05850060044604563,0.99418324
0.008897539274294453,0.05861497112140447,0.99417806
0.008897539274294453,0.05867215645908389,0.99417794
0.008897539274294453,0.059043861154000114,0.9941625
0.008897539274294453,0.059101046491679535,0.99416167
0.008897539274294453,0.05918682449819866,0.9941591
0.009036563325455304,0.05918682449819866,0.994159
0.009036563325455304,0.05944415851775605,0.99415046
0.009175587376616154,0.05944415851775605,0.99414957
0.009175587376616154,0.059558529193114884,0.99414575
0.009175587376616154,0.059615714530794305,0.99414426
0.009175587376616154,0.06055927260250472,0.9941195
0.009175587376616154,0.06061645794018414,0.99411905
0.009175587376616154,0.060816606622062105,0.99410844
0.009175587376616154,0.06087379195974152,0.99410784
0.009175587376616154,0.06107394064161949,0.99410194
0.009314611427777005,0.06107394064161949,0.9941016
0.009314611427777005,0.061274089323497455,0.9940948
0.009453635478937857,0.061274089323497455,0.99409276
0.009453635478937857,0.06181735003145194,0.9940696
0.009453635478937857,0.06187453536913135,0.99406946
0.009453635478937857,0.062303425401726995,0.99405044
0.009592659530098708,0.062303425401726995,0.99404943
0.009592659530098708,0.06278950077200206,0.9940288
0.009592659530098708,0.06284668610968147,0.9940276
0.009592659530098708,0.0638188368502316,0.99399686
0.009592659530098708,0.06387602218791102,0.9939964
0.009592659530098708,0.06399039286326985,0.99398947
0.009592659530098708,0.06404757820094928,0.9939891
0.009592659530098708,0.06444787556470521,0.9939774
0.009592659530098708,0.06450506090238463,0.99397606
0.009592659530098708,0.06481958025962144,0.99397117
0.009592659530098708,0.06487676559730085,0.993971
0.009592659530098708,0.0650197289414994,0.99396634
0.009731683581259558,0.0650197289414994,0.99396604
0.009731683581259558,0.06524847029221707,0.993961
0.009870707632420409,0.06527706296105679,0.99396086
0.009870707632420409,0.06624921370160691,0.99393
0.009870707632420409,0.06630639903928633,0.99392986
0.009870707632420409,0.06633499170812604,0.9939288
0.01000973168358126,0.06633499170812604,0.9939282
0.01000973168358126,0.06656373305884371,0.9939202
0.01000973168358126,0.06662091839652313,0.99391973
0.01000973168358126,0.06676388174072168,0.99391526
0.01000973168358126,0.06687825241608052,0.99391276
0.01000973168358126,0.06693543775375993,0.9939078
0.01000973168358126,0.06699262309143936,0.99390244
0.01000973168358126,0.06742151312403499,0.99388427
0.01000973168358126,0.06747869846171442,0.993884
0.01000973168358126,0.06807914450734831,0.99386674
0.01000973168358126,0.06813632984502774,0.9938651
0.01000973168358126,0.06825070052038658,0.99386287
0.01000973168358126,0.06830788585806599,0.9938623
0.01000973168358126,0.06867959055298221,0.9938506
0.01000973168358126,0.06873677589066163,0.9938497
0.01000973168358126,0.07050952135872363,0.9938007
0.01014875573474211,0.07050952135872363,0.99380034
0.01014875573474211,0.0707096700406016,0.9937936
0.010287779785902961,0.0707096700406016,0.99379224
0.010287779785902961,0.07125293074855607,0.99377304
0.010287779785902961,0.07131011608623548,0.9937722
